Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.70, 5.62, 5.71, 5.78, -8.750000, -5.187500, 11.000000, 0.218911, 0.021742, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.62, 5.71, 5.79, -9.000000, -5.250000, 11.000000, 0.226148, 0.024313, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.69, 5.61, 5.71, 5.79, -9.312500, -5.312500, 11.000000, 0.234807, 0.026939, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.69, 5.61, 5.72, 5.79, -9.500000, -5.500000, 11.000000, 0.240912, 0.032039, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.69, 5.61, 5.72, 5.79, -9.687500, -5.375000, 11.000000, 0.247160, 0.030957, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.61, 5.71, 5.79, -9.625000, -4.875000, 11.000000, 0.248269, 0.022198, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.61, 5.71, 5.80, -9.750000, -4.625000, 11.000000, 0.253209, 0.018386, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.60, 5.71, 5.80, -10.000000, -4.437500, 11.000000, 0.260707, 0.015775, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.60, 5.71, 5.80, -10.250000, -4.437500, 11.000000, 0.268263, 0.016885, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.60, 5.71, 5.80, -10.437500, -4.437500, 11.000000, 0.274726, 0.018043, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.60, 5.71, 5.81, -10.562500, -4.500000, 11.000000, 0.279809, 0.020389, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.59, 5.71, 5.81, -10.562500, -4.375000, 11.000000, 0.282564, 0.019042, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.59, 5.71, 5.81, -10.375000, -4.062500, 11.000000, 0.281389, 0.013822, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.59, 5.71, 5.81, -10.250000, -3.750000, 11.000000, 0.281486, 0.008536, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.59, 5.71, 5.81, -10.250000, -3.687500, 11.000000, 0.284048, 0.008209, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.59, 5.71, 5.81, -10.187500, -3.562500, 11.000000, 0.285376, 0.006615, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.59, 5.71, 5.81, -10.125000, -3.250000, 11.000000, 0.286751, 0.001242, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.59, 5.70, 5.81, -10.062500, -3.000000, 11.000000, 0.288002, -0.002984, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.58, 5.59, 5.81, 5.81, -9.937500, -2.750000, 11.000000, 0.288076, 0.305251, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.59, 5.70, 5.81, -9.812500, -2.562500, 11.000000, 0.288020, -0.010354, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.59, 5.70, 5.81, -9.812500, -2.500000, 11.000000, 0.290532, -0.010958, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.59, 5.70, 5.81, -9.875000, -2.500000, 11.000000, 0.294219, -0.010329, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.59, 5.70, 5.81, -9.750000, -2.500000, 11.000000, 0.294189, -0.009700, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.59, 5.70, 5.81, -9.500000, -2.250000, 11.000000, 0.291661, -0.014101, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.59, 5.70, 5.81, -9.187500, -1.937500, 11.000000, 0.287764, -0.019826, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.59, 5.72, 5.81, 5.69, -8.812500, -1.500000, 11.000000, -0.029899, 0.284364, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.72, 5.60, 5.69, 5.80, -8.500000, -1.000000, 11.000000, 0.278492, -0.037843, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.72, 5.60, 5.69, 5.80, -8.250000, -0.625000, 11.000000, 0.275610, -0.045147, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.72, 5.60, 5.69, 5.80, -8.062500, -0.312500, 11.000000, 0.273923, -0.051288, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.73, 5.60, 5.68, 5.80, -7.875000, 0.062500, 11.000000, 0.272143, -0.058769, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.73, 5.60, 5.68, 5.80, -7.750000, 0.500000, 11.000000, 0.271657, -0.067592, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.73, 5.60, 5.68, 5.80, -7.500000, 0.937500, 11.000000, 0.268566, -0.076532, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.74, 5.60, 5.67, 5.80, -7.375000, 1.250000, 11.000000, 0.267981, -0.083071, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.74, 5.60, 5.67, 5.80, -7.125000, 1.500000, 11.000000, 0.264764, -0.088416, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.74, 5.60, 5.67, 5.80, -6.812500, 1.750000, 11.000000, 0.260293, -0.093839, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.74, 5.61, 5.67, 5.80, -6.375000, 2.187500, 11.000000, 0.253199, -0.103096, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.75, 5.61, 5.66, 5.79, -6.062500, 2.500000, 11.000000, 0.248498, -0.109942, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.75, 5.61, 5.66, 5.79, -5.625000, 2.812500, 11.000000, 0.241283, -0.116897, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.75, 5.61, 5.66, 5.79, -5.125000, 3.312500, 11.000000, 0.232633, -0.127679, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.62, 5.65, 5.79, -4.625000, 3.875000, 11.000000, 0.223911, -0.139880, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.87, 5.74, 5.52, 5.67, -4.062500, 4.500000, 11.000000, -0.098761, -0.465923, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.62, 5.64, 5.78, -3.687500, 5.000000, 11.000000, 0.207223, -0.164653, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.63, 5.64, 5.78, -3.187500, 5.500000, 11.000000, 0.198088, -0.175993, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.63, 5.63, 5.77, -2.875000, 5.937500, 11.000000, 0.192583, -0.186182, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.63, 5.77, -2.625000, 6.250000, 11.000000, 0.188297, -0.194041, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.63, 5.77, -2.687500, 6.375000, 11.000000, 0.190219, -0.198150, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.63, 5.78, -2.812500, 6.312500, 11.000000, 0.193432, -0.198548, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.63, 5.78, -2.812500, 6.312500, 11.000000, 0.194125, -0.200119, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.63, 5.78, -3.062500, 6.312500, 11.000000, 0.199866, -0.201693, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.63, 5.78, -3.125000, 6.375000, 11.000000, 0.201903, -0.204559, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.62, 5.78, -3.125000, 6.562500, 11.000000, 0.202671, -0.209910, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.63, 5.62, 5.78, -3.187500, 6.562500, 11.000000, 0.204749, -0.211640, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.62, 5.62, 5.78, -3.312500, 6.375000, 11.000000, 0.208069, -0.209511, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.62, 5.63, 5.78, -3.500000, 6.062500, 11.000000, 0.212694, -0.204853, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.62, 5.63, 5.79, -3.937500, 5.687500, 11.000000, 0.222374, -0.198822, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.66, 5.48, 5.75, 5.90, -4.562500, 5.125000, 11.000000, 0.548474, 0.123548, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.61, 5.64, 5.79, -5.000000, 4.562500, 11.000000, 0.245957, -0.178932, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.60, 5.64, 5.80, -5.500000, 4.062500, 11.000000, 0.257267, -0.169984, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.60, 5.64, 5.80, -5.750000, 3.812500, 11.000000, 0.263718, -0.165978, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.60, 5.64, 5.80, -5.750000, 3.875000, 11.000000, 0.265177, -0.168197, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.60, 5.64, 5.80, -5.562500, 4.000000, 11.000000, 0.262860, -0.171701, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.60, 5.64, 5.80, -5.312500, 4.062500, 11.000000, 0.259225, -0.173965, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.60, 5.64, 5.80, -5.250000, 3.937500, 11.000000, 0.259324, -0.172488, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.65, 5.72, 5.76, 5.68, -5.187500, 3.625000, 11.000000, -0.053089, 0.145286, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.60, 5.64, 5.80, -5.250000, 3.250000, 11.000000, 0.261947, -0.160565, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.60, 5.65, 5.80, -5.375000, 2.750000, 11.000000, 0.265804, -0.151319, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.60, 5.65, 5.80, -5.562500, 2.187500, 11.000000, 0.270932, -0.140674, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.75, 5.60, 5.65, 5.80, -5.750000, 1.812500, 11.000000, 0.276111, -0.133671, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.75, 5.60, 5.66, 5.80, -5.812500, 1.625000, 11.000000, 0.278834, -0.130337, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.75, 5.60, 5.65, 5.80, -5.562500, 1.875000, 11.000000, 0.275284, -0.135787, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.86, 5.60, 5.52, 5.80, -5.312500, 2.187500, 11.000000, 0.271682, -0.455059, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.60, 5.65, 5.80, -5.000000, 2.500000, 11.000000, 0.266700, -0.149383, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.60, 5.65, 5.80, -4.625000, 2.687500, 11.000000, 0.260446, -0.153816, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.60, 5.64, 5.80, -4.375000, 2.937500, 11.000000, 0.256567, -0.159522, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.61, 5.64, 5.80, -4.187500, 3.062500, 11.000000, 0.253905, -0.162802, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.61, 5.64, 5.79, -3.937500, 2.937500, 11.000000, 0.249933, -0.161072, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.61, 5.65, 5.79, -3.750000, 2.625000, 11.000000, 0.247148, -0.155524, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.61, 5.65, 5.79, -3.562500, 2.500000, 11.000000, 0.244350, -0.153686, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.40, 5.40, 5.40, 5.40, -3.250000, 2.375000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -3.125000, 2.562500, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -3.375000, 2.937500, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -3.687500, 2.875000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -3.875000, 2.812500, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -3.937500, 2.875000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.000000, 2.812500, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.000000, 2.812500, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.062500, 2.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.125000, 2.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.062500, 2.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.125000, 2.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.250000, 2.312500, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.00, 5.00, 5.00, 5.00, -4.562500, 1.875000, 0.000000, 0.000000, 0.000000, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
