Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.73, 5.70, 5.68, 5.71, 2.312500, -4.375000, 11.000000, 0.017342, -0.060202, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.312500, -4.500000, 11.000000, 0.016772, -0.057141, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.375000, -4.375000, 11.000000, 0.015095, -0.059075, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.562500, -4.125000, 11.000000, 0.011241, -0.063554, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.625000, -4.062500, 11.000000, 0.009578, -0.064345, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.625000, -4.062500, 11.000000, 0.008932, -0.063845, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.500000, -4.062500, 11.000000, 0.010528, -0.063394, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.437500, -4.250000, 11.000000, 0.010982, -0.059113, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.312500, -4.312500, 11.000000, 0.012559, -0.057332, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.375000, -4.187500, 11.000000, 0.010889, -0.059298, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.437500, -4.062500, 11.000000, 0.009199, -0.061280, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.500000, -4.187500, 11.000000, 0.007486, -0.058251, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.500000, -4.187500, 11.000000, 0.006846, -0.057710, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.500000, -4.125000, 11.000000, 0.006236, -0.058449, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.562500, -4.062500, 11.000000, 0.004499, -0.059166, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.500000, -3.937500, 11.000000, 0.004945, -0.061166, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.500000, -3.875000, 11.000000, 0.004310, -0.061921, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.437500, -3.937500, 11.000000, 0.004777, -0.060190, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.312500, -4.000000, 11.000000, 0.006340, -0.058434, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.375000, -4.000000, 11.000000, 0.004652, -0.057923, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 2.437500, -4.000000, 11.000000, 0.002971, -0.057437, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.68, 5.71, 2.312500, -4.125000, 11.000000, 0.004528, -0.054418, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.69, 5.71, 2.062500, -4.437500, 11.000000, 0.008309, -0.047628, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.69, 5.71, 1.812500, -4.562500, 11.000000, 0.012132, -0.044545, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.69, 5.71, 1.875000, -4.437500, 11.000000, 0.010636, -0.046528, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.69, 5.71, 1.875000, -4.312500, 11.000000, 0.010169, -0.048487, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.69, 5.71, 1.875000, -4.250000, 11.000000, 0.009775, -0.049290, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.69, 5.71, 1.875000, -4.187500, 11.000000, 0.009362, -0.050077, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.69, 5.71, 1.812500, -4.125000, 11.000000, 0.010009, -0.050842, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.72, 5.70, 5.68, 5.71, 1.875000, -3.937500, 11.000000, 0.008488, -0.054105, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 1.875000, -3.687500, 11.000000, 0.008087, -0.058699, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 1.812500, -3.500000, 11.000000, 0.008713, -0.062006, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 1.875000, -3.312500, 11.000000, 0.007172, -0.065337, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 1.875000, -3.187500, 11.000000, 0.006748, -0.067459, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 1.937500, -3.000000, 11.000000, 0.005242, -0.070868, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 1.937500, -2.875000, 11.000000, 0.004747, -0.072993, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.73, 5.70, 5.68, 5.71, 1.937500, -2.687500, 11.000000, 0.004270, -0.076400, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.74, 5.71, 5.67, 5.70, 2.250000, -2.125000, 11.000000, -0.001664, -0.087345, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.74, 5.71, 5.67, 5.70, 2.687500, -1.375000, 11.000000, -0.009860, -0.102123, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.71, 5.66, 5.70, 3.312500, -0.187500, 11.000000, -0.021443, -0.125781, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.72, 5.65, 5.69, 3.937500, 0.812500, 11.000000, -0.033219, -0.145836, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.72, 5.64, 5.69, 4.250000, 1.375000, 11.000000, -0.039638, -0.157226, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.64, 5.69, 4.437500, 1.937500, 11.000000, -0.044029, -0.168699, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.64, 5.69, 4.500000, 2.375000, 11.000000, -0.046216, -0.177719, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.63, 5.69, 4.500000, 2.625000, 11.000000, -0.047325, -0.183032, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.63, 5.69, 4.625000, 2.812500, 11.000000, -0.050644, -0.187133, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.63, 5.68, 4.687500, 2.875000, 11.000000, -0.052922, -0.188751, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.63, 5.69, 4.437500, 2.875000, 11.000000, -0.049767, -0.189119, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.63, 5.69, 4.250000, 3.000000, 11.000000, -0.047582, -0.191976, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.78, 5.72, 5.63, 5.69, 4.125000, 3.062500, 11.000000, -0.046518, -0.193623, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.78, 5.72, 5.63, 5.69, 3.937500, 3.062500, 11.000000, -0.044149, -0.193961, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.63, 5.69, 3.687500, 3.000000, 11.000000, -0.040770, -0.193086, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.72, 5.63, 5.69, 3.312500, 2.750000, 11.000000, -0.035165, -0.188451, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.71, 5.64, 5.70, 2.750000, 2.250000, 11.000000, -0.026208, -0.178771, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.71, 5.64, 5.70, 2.250000, 1.750000, 11.000000, -0.018209, -0.169028, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.71, 5.64, 5.70, 1.750000, 1.500000, 11.000000, -0.010046, -0.164229, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.71, 5.64, 5.70, 1.625000, 1.562500, 11.000000, -0.008316, -0.165672, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.71, 5.64, 5.70, 1.437500, 1.750000, 11.000000, -0.005435, -0.169623, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.71, 5.64, 5.70, 1.312500, 1.812500, 11.000000, -0.003607, -0.171099, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.71, 5.64, 5.70, 1.125000, 1.875000, 11.000000, -0.000669, -0.172579, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, 0.875000, 1.875000, 11.000000, 0.003407, -0.172820, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, 0.625000, 1.812500, 11.000000, 0.007552, -0.171805, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, 0.500000, 1.937500, 11.000000, 0.009581, -0.174539, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, 0.312500, 1.812500, 11.000000, 0.012711, -0.172283, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, 0.125000, 1.625000, 11.000000, 0.015902, -0.168741, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, -0.062500, 1.437500, 11.000000, 0.019146, -0.165180, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, -0.125000, 1.437500, 11.000000, 0.020256, -0.165358, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, -0.062500, 1.625000, 11.000000, 0.019197, -0.169300, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, -0.187500, 1.562500, 11.000000, 0.021387, -0.168255, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.70, 5.64, 5.71, -0.312500, 1.437500, 11.000000, 0.023610, -0.165937, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.70, 5.64, 5.71, -0.437500, 1.375000, 11.000000, 0.025859, -0.164866, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.69, 5.64, 5.72, -0.750000, 1.062500, 11.000000, 0.031409, -0.158767, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.69, 5.65, 5.72, -1.125000, 0.687500, 11.000000, 0.038146, -0.151373, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.69, 5.65, 5.72, -1.562500, 0.250000, 11.000000, 0.046060, -0.142679, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.69, 5.65, 5.72, -1.812500, -0.062500, 11.000000, 0.050817, -0.136436, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.000000, -0.187500, 11.000000, 0.054560, -0.133914, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.062500, -0.250000, 11.000000, 0.056109, -0.132638, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.125000, -0.250000, 11.000000, 0.057724, -0.132605, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.187500, -0.250000, 11.000000, 0.059313, -0.132572, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.187500, -0.250000, 11.000000, 0.059794, -0.132544, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.125000, -0.125000, 11.000000, 0.059252, -0.135023, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.68, 5.65, 5.73, -2.062500, 0.062500, 11.000000, 0.058648, -0.138772, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.68, 5.65, 5.73, -2.062500, 0.062500, 11.000000, 0.059167, -0.138779, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.68, 5.65, 5.73, -2.062500, 0.187500, 11.000000, 0.059691, -0.141291, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.68, 5.65, 5.73, -2.187500, 0.250000, 11.000000, 0.062398, -0.142573, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.68, 5.65, 5.73, -2.437500, 0.062500, 11.000000, 0.067291, -0.138842, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.750000, -0.312500, 11.000000, 0.073355, -0.131317, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.68, 5.65, 5.73, -2.937500, -0.312500, 11.000000, 0.077315, -0.131279, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.67, 5.65, 5.74, -3.187500, -0.125000, 11.000000, 0.082404, -0.135003, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.67, 5.65, 5.74, -3.562500, -0.125000, 11.000000, 0.089753, -0.134989, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.67, 5.65, 5.74, -3.812500, -0.125000, 11.000000, 0.095022, -0.134968, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -3.687500, 0.187500, 11.000000, 0.093851, -0.141222, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -3.562500, 0.375000, 11.000000, 0.092592, -0.145010, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -3.437500, 0.500000, 11.000000, 0.091307, -0.147562, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -3.625000, 0.375000, 11.000000, 0.095447, -0.145119, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -4.000000, 0.062500, 11.000000, 0.102895, -0.138892, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.66, 5.65, 5.74, -4.062500, -0.062500, 11.000000, 0.105032, -0.136383, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -3.937500, 0.312500, 11.000000, 0.103865, -0.143901, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -3.812500, 0.375000, 11.000000, 0.102670, -0.145197, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.67, 5.65, 5.74, -3.875000, 0.250000, 11.000000, 0.104687, -0.142739, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.125000, 0.125000, 11.000000, 0.110011, -0.140260, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.66, 5.65, 5.75, -4.312500, -0.125000, 11.000000, 0.114333, -0.135259, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.66, 5.65, 5.75, -4.375000, -0.125000, 11.000000, 0.116377, -0.135246, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.375000, 0.062500, 11.000000, 0.117444, -0.138994, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.187500, 0.312500, 11.000000, 0.115276, -0.144020, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.187500, 0.375000, 11.000000, 0.116346, -0.145315, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.250000, 0.312500, 11.000000, 0.118509, -0.144104, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.125000, 0.312500, 11.000000, 0.117403, -0.144142, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.312500, 0.187500, 11.000000, 0.121741, -0.141677, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.66, 5.65, 5.75, -4.437500, -0.062500, 11.000000, 0.124987, -0.136678, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.375000, 0.062500, 11.000000, 0.125037, -0.139172, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.187500, 0.375000, 11.000000, 0.122848, -0.145453, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -3.937500, 0.500000, 11.000000, 0.119537, -0.148014, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.062500, 0.437500, 11.000000, 0.122687, -0.146831, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -4.312500, 0.062500, 11.000000, 0.128075, -0.139361, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.65, 5.65, 5.75, -4.437500, -0.187500, 11.000000, 0.131374, -0.134352, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.65, 5.65, 5.75, -4.437500, -0.187500, 11.000000, 0.132457, -0.134327, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.75, 5.65, 5.65, 5.75, -4.437500, -0.125000, 11.000000, 0.133619, -0.135560, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.65, 5.65, 5.75, -4.312500, 0.062500, 11.000000, 0.132543, -0.139310, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.65, 5.65, 5.75, -4.250000, 0.250000, 11.000000, 0.132571, -0.143088, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.65, 5.65, 5.75, -4.125000, 0.312500, 11.000000, 0.131456, -0.144378, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -3.937500, 0.375000, 11.000000, 0.129228, -0.145670, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -3.687500, 0.625000, 11.000000, 0.125894, -0.150736, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.65, 5.75, -3.437500, 0.875000, 11.000000, 0.122362, -0.155827, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.64, 5.75, -3.250000, 0.937500, 11.000000, 0.119908, -0.157187, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.76, 5.66, 5.64, 5.75, -3.000000, 1.187500, 11.000000, 0.116353, -0.162319, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.66, 5.64, 5.74, -2.500000, 1.625000, 11.000000, 0.108392, -0.171250, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.67, 5.64, 5.74, -1.937500, 2.125000, 11.000000, 0.099219, -0.181493, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.77, 5.67, 5.63, 5.74, -1.125000, 2.562500, 11.000000, 0.085533, -0.190548, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.78, 5.68, 5.63, 5.73, -0.062500, 2.937500, 11.000000, 0.067302, -0.198413, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.78, 5.69, 5.62, 5.72, 0.875000, 3.562500, 11.000000, 0.050971, -0.211328, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.79, 5.69, 5.62, 5.72, 1.687500, 4.125000, 11.000000, 0.036563, -0.223089, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.79, 5.69, 5.62, 5.71, 2.250000, 4.500000, 11.000000, 0.026322, -0.231130, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.79, 5.70, 5.61, 5.71, 2.562500, 4.687500, 11.000000, 0.020298, -0.235465, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.79, 5.70, 5.61, 5.71, 2.750000, 4.687500, 11.000000, 0.016386, -0.236047, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.79, 5.70, 5.61, 5.71, 2.875000, 4.562500, 11.000000, 0.013510, -0.234128, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.79, 5.70, 5.61, 5.71, 3.250000, 4.500000, 11.000000, 0.006214, -0.233463, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.79, 5.70, 5.61, 5.71, 3.437500, 4.562500, 11.000000, 0.002131, -0.235279, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.40, 5.40, 5.40, 5.40, 3.625000, 4.625000, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.40, 5.40, 5.40, 5.40, 3.812500, 4.875000, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.00, 5.00, 5.00, 5.00, 4.187500, 5.625000, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.00, 5.00, 5.00, 5.00, 4.687500, 6.437500, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
5.00, 5.00, 5.00, 5.00, 5.000000, 6.937500, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.02000000, 0.00010000, 0.01000000
