Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.62, 5.71, 5.78, 5.70, 1.750000, -14.875000, 11.000000, -0.010605, 0.215390, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.62, 5.71, 5.78, 5.70, 1.500000, -14.562500, 11.000000, -0.006692, 0.212632, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.62, 5.71, 5.78, 5.70, 1.187500, -14.250000, 11.000000, -0.001596, 0.209688, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.62, 5.70, 5.78, 5.71, 1.000000, -14.000000, 11.000000, 0.001373, 0.207778, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.70, 5.78, 5.71, 0.812500, -13.687500, 11.000000, 0.004384, 0.204946, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.70, 5.78, 5.71, 0.562500, -13.437500, 11.000000, 0.008537, 0.202954, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.70, 5.78, 5.71, 0.250000, -13.250000, 11.000000, 0.013835, 0.201926, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.70, 5.78, 5.71, 0.000000, -13.062500, 11.000000, 0.018140, 0.200764, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.70, 5.78, 5.71, -0.250000, -12.812500, 11.000000, 0.022504, 0.198577, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.69, 5.78, 5.72, -0.562500, -12.562500, 11.000000, 0.028015, 0.196472, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.69, 5.78, 5.72, -1.000000, -12.375000, 11.000000, 0.035796, 0.195265, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.69, 5.78, 5.72, -1.437500, -12.250000, 11.000000, 0.043692, 0.195011, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.69, 5.78, 5.72, -1.875000, -12.187500, 11.000000, 0.051691, 0.195627, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.68, 5.78, 5.73, -2.187500, -12.062500, 11.000000, 0.057638, 0.195382, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.68, 5.78, 5.73, -2.562500, -11.875000, 11.000000, 0.064720, 0.194079, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.68, 5.77, 5.73, -3.000000, -11.500000, 11.000000, 0.073025, 0.190043, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.63, 5.68, 5.77, 5.73, -3.250000, -11.062500, 11.000000, 0.078164, 0.185009, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.64, 5.67, 5.77, 5.74, -3.437500, -10.625000, 11.000000, 0.082259, 0.179897, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.64, 5.67, 5.77, 5.74, -3.562500, -10.000000, 11.000000, 0.085338, 0.172011, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.64, 5.67, 5.76, 5.74, -3.687500, -9.000000, 11.000000, 0.088434, 0.158433, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.65, 5.67, 5.76, 5.74, -3.687500, -7.750000, 11.000000, 0.089407, 0.141033, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.66, 5.67, 5.75, 5.74, -3.812500, -6.250000, 11.000000, 0.092514, 0.119709, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.67, 5.74, 5.74, -3.750000, -5.000000, 11.000000, 0.092429, 0.101937, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.67, 5.74, 5.74, -3.500000, -3.750000, 11.000000, 0.089031, 0.083991, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.67, 5.73, 5.74, -3.375000, -2.312500, 11.000000, 0.087739, 0.063083, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.67, 5.72, 5.74, -3.375000, -0.875000, 11.000000, 0.088642, 0.042013, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.67, 5.71, 5.74, -3.562500, 0.750000, 11.000000, 0.092778, 0.017954, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.67, 5.70, 5.74, -3.625000, 2.500000, 11.000000, 0.094800, -0.008166, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.72, 5.67, 5.69, 5.74, -3.437500, 4.625000, 11.000000, 0.092449, -0.040073, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.73, 5.67, 5.68, 5.74, -3.250000, 7.187500, 11.000000, 0.090086, -0.078788, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.75, 5.67, 5.66, 5.74, -3.125000, 9.812500, 11.000000, 0.088761, -0.118767, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.77, 5.67, 5.64, 5.74, -3.187500, 12.875000, 11.000000, 0.090646, -0.165560, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.78, 5.67, 5.62, 5.74, -3.062500, 16.375000, 11.000000, 0.089303, -0.219293, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.80, 5.67, 5.60, 5.74, -2.625000, 20.125000, 11.000000, 0.082470, -0.277186, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.68, 5.58, 5.73, -2.250000, 22.812500, 11.000000, 0.076607, -0.319792, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.68, 5.57, 5.73, -2.187500, 23.625000, 11.000000, 0.076073, -0.334771, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.67, 5.57, 5.74, -2.625000, 23.312500, 11.000000, 0.084252, -0.333200, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.67, 5.57, 5.74, -3.187500, 23.000000, 11.000000, 0.094748, -0.331584, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.66, 5.57, 5.75, -4.062500, 22.750000, 11.000000, 0.110810, -0.330744, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.66, 5.57, 5.75, -4.875000, 22.687500, 11.000000, 0.126045, -0.332791, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.65, 5.57, 5.76, -5.562500, 22.562500, 11.000000, 0.139271, -0.333796, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.65, 5.57, 5.76, -6.312500, 22.500000, 11.000000, 0.153802, -0.335774, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.64, 5.57, 5.77, -6.875000, 22.375000, 11.000000, 0.165224, -0.336797, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.64, 5.57, 5.77, -7.500000, 22.062500, 11.000000, 0.177904, -0.335035, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.57, 5.77, -8.187500, 21.687500, 11.000000, 0.191855, -0.332344, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.57, 5.78, -8.625000, 21.437500, 11.000000, 0.201550, -0.331356, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.62, 5.57, 5.78, -9.187500, 21.375000, 11.000000, 0.213627, -0.333233, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.62, 5.57, 5.79, -9.750000, 21.250000, 11.000000, 0.225717, -0.334024, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.61, 5.57, 5.79, -10.125000, 21.187500, 11.000000, 0.234822, -0.335878, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.61, 5.57, 5.79, -10.250000, 21.062500, 11.000000, 0.239598, -0.336725, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.61, 5.57, 5.79, -10.312500, 21.125000, 11.000000, 0.243323, -0.340347, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.61, 5.57, 5.79, -10.437500, 21.125000, 11.000000, 0.248208, -0.343114, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.61, 5.57, 5.79, -10.312500, 21.312500, 11.000000, 0.248615, -0.348524, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.61, 5.56, 5.79, -10.250000, 21.562500, 11.000000, 0.250244, -0.355059, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.61, 5.56, 5.80, -10.187500, 21.750000, 11.000000, 0.251716, -0.360544, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.60, 5.56, 5.80, -10.437500, 21.625000, 11.000000, 0.258662, -0.361451, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.60, 5.56, 5.80, -10.625000, 21.250000, 11.000000, 0.264598, -0.358646, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.60, 5.56, 5.80, -10.750000, 21.000000, 11.000000, 0.269528, -0.357666, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.60, 5.56, 5.80, -11.000000, 20.625000, 11.000000, 0.276726, -0.354862, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.56, 5.81, -11.125000, 20.500000, 11.000000, 0.281672, -0.355601, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.56, 5.81, -11.187500, 20.312500, 11.000000, 0.285696, -0.355513, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.56, 5.81, -11.250000, 20.312500, 11.000000, 0.289564, -0.358030, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.56, 5.81, -11.250000, 20.437500, 11.000000, 0.292493, -0.362523, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.56, 5.81, -11.250000, 20.562500, 11.000000, 0.295339, -0.366981, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.56, 5.81, -11.125000, 20.500000, 11.000000, 0.296106, -0.368751, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.56, 5.81, -11.250000, 20.250000, 11.000000, 0.301222, -0.367740, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.56, 5.81, -11.125000, 20.062500, 11.000000, 0.301880, -0.367504, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.56, 5.81, -11.000000, 20.062500, 11.000000, 0.302644, -0.370147, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.56, 5.81, -10.687500, 20.312500, 11.000000, 0.299953, -0.376372, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.55, 5.81, -10.062500, 20.437500, 11.000000, 0.291827, -0.380878, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.55, 5.81, -9.562500, 20.250000, 11.000000, 0.285661, -0.380689, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.55, 5.81, -9.375000, 19.812500, 11.000000, 0.284887, -0.376836, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.59, 5.56, 5.81, -9.312500, 19.375000, 11.000000, 0.286248, -0.372927, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.56, 5.81, -9.375000, 18.750000, 11.000000, 0.289661, -0.366057, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.56, 5.81, -9.562500, 18.000000, 11.000000, 0.295408, -0.357377, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.57, 5.81, -9.687500, 17.375000, 11.000000, 0.299961, -0.350316, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.59, 5.57, 5.81, -9.812500, 16.500000, 11.000000, 0.304603, -0.339511, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.58, 5.58, 5.82, -9.937500, 15.625000, 11.000000, 0.309282, -0.328610, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.58, 5.58, 5.82, -10.312500, 14.812500, 11.000000, 0.318404, -0.318554, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.57, 5.58, 5.82, -10.875000, 13.937500, 11.000000, 0.330879, -0.307452, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.57, 5.59, 5.82, -11.062500, 13.187500, 11.000000, 0.336887, -0.298052, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.57, 5.59, 5.83, -11.250000, 12.687500, 11.000000, 0.343060, -0.292337, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.57, 5.59, 5.83, -11.375000, 12.250000, 11.000000, 0.348058, -0.287417, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.57, 5.59, 5.83, -11.375000, 12.000000, 11.000000, 0.350994, -0.285277, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.57, 5.59, 5.83, -11.000000, 11.812500, 11.000000, 0.347345, -0.284015, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.57, 5.59, 5.82, -10.187500, 11.812500, 11.000000, 0.336024, -0.285553, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.58, 5.59, 5.82, -9.562500, 12.062500, 11.000000, 0.327775, -0.290812, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.58, 5.59, 5.82, -9.062500, 12.375000, 11.000000, 0.321493, -0.296999, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.58, 5.59, 5.82, -8.500000, 12.812500, 11.000000, 0.314054, -0.305126, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.58, 5.58, 5.82, -8.187500, 13.062500, 11.000000, 0.310733, -0.310445, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.58, 5.58, 5.81, -7.875000, 13.187500, 11.000000, 0.307415, -0.314002, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.58, 5.58, 5.81, -7.687500, 13.125000, 11.000000, 0.306144, -0.314752, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -7.312500, 12.875000, 11.000000, 0.301589, -0.312728, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -6.687500, 12.625000, 11.000000, 0.292619, -0.310707, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -6.125000, 12.437500, 11.000000, 0.284530, -0.309549, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.60, 5.58, 5.80, -5.312500, 12.437500, 11.000000, 0.271995, -0.311198, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.60, 5.58, 5.80, -4.375000, 12.875000, 11.000000, 0.256999, -0.319262, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.61, 5.57, 5.79, -3.625000, 13.500000, 11.000000, 0.245049, -0.330216, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.61, 5.57, 5.79, -3.187500, 14.062500, 11.000000, 0.238331, -0.340320, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.61, 5.57, 5.79, -2.812500, 14.312500, 11.000000, 0.232584, -0.345812, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.62, 5.57, 5.79, -2.437500, 14.500000, 11.000000, 0.226801, -0.350502, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.62, 5.56, 5.78, -2.062500, 14.875000, 11.000000, 0.220896, -0.357953, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.62, 5.56, 5.78, -1.437500, 15.500000, 11.000000, 0.210534, -0.369213, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.55, 5.78, -0.812500, 16.062500, 11.000000, 0.199996, -0.379529, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.55, 5.78, -0.625000, 16.187500, 11.000000, 0.196934, -0.383449, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.55, 5.78, -0.687500, 15.937500, 11.000000, 0.198181, -0.381822, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.56, 5.78, -0.750000, 15.375000, 11.000000, 0.199450, -0.375481, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.56, 5.78, -0.687500, 14.875000, 11.000000, 0.198558, -0.370025, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.56, 5.78, -0.750000, 14.687500, 11.000000, 0.199824, -0.369126, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.56, 5.78, -0.875000, 14.562500, 11.000000, 0.202203, -0.369210, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.56, 5.78, -0.937500, 14.375000, 11.000000, 0.203511, -0.368274, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.84, 5.63, 5.56, 5.78, -0.937500, 14.187500, 11.000000, 0.203756, -0.367303, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.63, 5.56, 5.78, -1.000000, 13.875000, 11.000000, 0.205089, -0.364485, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.63, 5.56, 5.78, -1.062500, 13.500000, 11.000000, 0.206430, -0.360645, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.62, 5.56, 5.78, -1.250000, 13.062500, 11.000000, 0.209972, -0.355905, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.62, 5.57, 5.78, -1.250000, 12.500000, 11.000000, 0.210296, -0.349198, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.62, 5.57, 5.78, -1.187500, 11.750000, 11.000000, 0.209540, -0.339666, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.62, 5.57, 5.78, -1.125000, 11.250000, 11.000000, 0.208757, -0.333719, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.58, 5.78, -0.937500, 10.687500, 11.000000, 0.205778, -0.326809, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.58, 5.78, -0.750000, 10.000000, 11.000000, 0.202752, -0.317981, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.58, 5.78, -0.750000, 9.562500, 11.000000, 0.202928, -0.312707, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.58, 5.78, -0.812500, 9.187500, 11.000000, 0.204220, -0.308394, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.63, 5.59, 5.78, -0.812500, 8.875000, 11.000000, 0.204422, -0.304897, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.63, 5.58, 5.78, -0.625000, 9.000000, 11.000000, 0.201361, -0.307891, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.58, 5.78, -0.250000, 9.062500, 11.000000, 0.194972, -0.309976, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.58, 5.77, 0.187500, 9.000000, 11.000000, 0.187400, -0.310211, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.58, 5.77, 0.375000, 8.937500, 11.000000, 0.184080, -0.310348, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.64, 5.58, 5.77, 0.562500, 8.937500, 11.000000, 0.180725, -0.311368, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.64, 5.58, 5.77, 0.875000, 9.125000, 11.000000, 0.175124, -0.315336, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.64, 5.58, 5.77, 1.375000, 9.312500, 11.000000, 0.166181, -0.319278, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.65, 5.58, 5.76, 1.937500, 9.625000, 11.000000, 0.156022, -0.325098, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.65, 5.57, 5.76, 2.625000, 10.125000, 11.000000, 0.143544, -0.333767, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.66, 5.57, 5.75, 3.437500, 10.687500, 11.000000, 0.128691, -0.343437, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.66, 5.57, 5.75, 3.937500, 11.187500, 11.000000, 0.119050, -0.352287, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.66, 5.56, 5.75, 4.437500, 11.375000, 11.000000, 0.109342, -0.356476, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.67, 5.56, 5.74, 4.687500, 11.312500, 11.000000, 0.103811, -0.357048, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.67, 5.56, 5.74, 4.750000, 11.000000, 11.000000, 0.101647, -0.353692, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.67, 5.57, 5.74, 4.562500, 10.500000, 11.000000, 0.103697, -0.347666, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.66, 5.57, 5.74, 4.250000, 9.875000, 11.000000, 0.107963, -0.339726, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.66, 5.57, 5.75, 4.062500, 9.562500, 11.000000, 0.110152, -0.336333, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.66, 5.57, 5.74, 4.062500, 9.375000, 11.000000, 0.109080, -0.334808, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.00, 5.00, 5.00, 5.00, 4.187500, 9.375000, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.00, 5.00, 5.00, 5.00, 4.250000, 9.562500, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
