Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.70, 5.63, 5.71, 5.78, -1.437500, -13.125000, 11.000000, 0.193932, 0.004585, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.63, 5.71, 5.78, -1.437500, -13.812500, 11.000000, 0.194121, 0.016481, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.63, 5.71, 5.77, -1.250000, -14.187500, 11.000000, 0.191045, 0.023793, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.63, 5.72, 5.77, -1.062500, -14.375000, 11.000000, 0.187950, 0.028425, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.64, 5.72, 5.77, -0.562500, -14.562500, 11.000000, 0.179404, 0.033039, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.64, 5.72, 5.77, 0.250000, -14.625000, 11.000000, 0.165364, 0.035876, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.65, 5.72, 5.76, 1.250000, -14.750000, 11.000000, 0.147967, 0.039566, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.66, 5.72, 5.75, 2.500000, -14.937500, 11.000000, 0.126091, 0.044228, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.67, 5.72, 5.74, 4.000000, -15.125000, 11.000000, 0.099713, 0.048930, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.68, 5.72, 5.73, 5.812500, -15.250000, 11.000000, 0.067716, 0.052710, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.69, 5.73, 5.72, 7.625000, -15.437500, 11.000000, 0.035483, 0.057451, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.70, 5.73, 5.71, 9.500000, -15.750000, 11.000000, 0.001928, 0.064078, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 11.187500, -15.937500, 11.000000, -0.028598, 0.068870, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.73, 5.73, 5.68, 12.875000, -15.937500, 11.000000, -0.059302, 0.070868, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.74, 5.73, 5.67, 14.687500, -15.875000, 11.000000, -0.092436, 0.071982, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.66, 16.250000, -15.625000, 11.000000, -0.121461, 0.070300, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 17.187500, -15.000000, 11.000000, -0.139790, 0.062959, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 17.375000, -14.562500, 11.000000, -0.145274, 0.058384, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 17.312500, -14.312500, 11.000000, -0.146363, 0.056483, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 17.437500, -14.250000, 11.000000, -0.150729, 0.057370, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 17.375000, -14.062500, 11.000000, -0.151824, 0.056366, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.72, 5.65, 17.312500, -13.812500, 11.000000, -0.152944, 0.054436, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.76, 5.72, 5.65, 17.312500, -13.500000, 11.000000, -0.155179, 0.051575, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.76, 5.72, 5.64, 17.375000, -13.000000, 11.000000, -0.158393, 0.045799, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.76, 5.72, 5.64, 17.375000, -12.750000, 11.000000, -0.160648, 0.043772, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.76, 5.72, 5.64, 17.375000, -12.625000, 11.000000, -0.162780, 0.043481, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.76, 5.72, 5.64, 17.375000, -12.750000, 11.000000, -0.165003, 0.046953, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.77, 5.72, 5.64, 17.375000, -12.687500, 11.000000, -0.167197, 0.047638, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.77, 5.72, 5.64, 17.312500, -12.375000, 11.000000, -0.168302, 0.044588, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.77, 5.72, 5.64, 17.250000, -12.312500, 11.000000, -0.169470, 0.045263, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.77, 5.72, 5.64, 17.187500, -12.250000, 11.000000, -0.170522, 0.045856, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.77, 5.72, 5.64, 16.812500, -12.250000, 11.000000, -0.166242, 0.047441, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.76, 5.72, 5.64, 16.437500, -12.375000, 11.000000, -0.161811, 0.050822, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.76, 5.72, 5.64, 16.062500, -12.375000, 11.000000, -0.157431, 0.052431, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.72, 5.65, 15.875000, -12.312500, 11.000000, -0.156200, 0.053059, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.72, 5.65, 15.625000, -12.187500, 11.000000, -0.153860, 0.052752, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 15.375000, -12.250000, 11.000000, -0.151553, 0.055263, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 15.187500, -12.125000, 11.000000, -0.150184, 0.054912, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 15.000000, -12.062500, 11.000000, -0.148914, 0.055571, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 14.750000, -12.250000, 11.000000, -0.146422, 0.059842, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 14.437500, -12.375000, 11.000000, -0.142854, 0.063249, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.76, 5.73, 5.65, 14.062500, -12.250000, 11.000000, -0.138161, 0.062951, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.65, 13.625000, -12.125000, 11.000000, -0.132331, 0.062633, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.65, 13.500000, -12.125000, 11.000000, -0.131938, 0.064221, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.65, 13.437500, -11.937500, 11.000000, -0.132540, 0.062945, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.65, 13.312500, -11.875000, 11.000000, -0.132104, 0.063558, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.66, 13.000000, -11.812500, 11.000000, -0.128326, 0.064101, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.66, 12.625000, -11.875000, 11.000000, -0.123435, 0.066510, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.75, 5.73, 5.66, 12.125000, -11.937500, 11.000000, -0.116338, 0.068935, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.74, 5.73, 5.66, 11.625000, -12.187500, 11.000000, -0.109177, 0.074162, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.74, 5.73, 5.67, 11.250000, -12.187500, 11.000000, -0.104185, 0.075763, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.74, 5.73, 5.67, 10.937500, -12.000000, 11.000000, -0.100176, 0.074509, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.74, 5.73, 5.67, 10.687500, -11.937500, 11.000000, -0.097224, 0.075101, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.74, 5.73, 5.67, 10.375000, -12.062500, 11.000000, -0.093113, 0.078427, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.74, 5.73, 5.67, 9.937500, -12.125000, 11.000000, -0.086839, 0.080907, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.74, 5.74, 5.67, 9.750000, -12.125000, 11.000000, -0.084832, 0.082436, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.74, 5.74, 5.67, 9.562500, -12.187500, 11.000000, -0.082783, 0.084873, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.74, 5.74, 5.67, 9.500000, -12.187500, 11.000000, -0.082942, 0.086459, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.67, 9.312500, -12.312500, 11.000000, -0.080875, 0.089843, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 9.062500, -12.437500, 11.000000, -0.077723, 0.093280, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 8.875000, -12.562500, 11.000000, -0.075591, 0.096682, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 8.687500, -12.687500, 11.000000, -0.073452, 0.100125, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 8.562500, -12.625000, 11.000000, -0.072365, 0.100785, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 8.437500, -12.750000, 11.000000, -0.071264, 0.104222, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.66, 5.73, 5.74, 5.68, 8.250000, -12.750000, 11.000000, -0.069085, 0.105854, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 7.937500, -12.500000, 11.000000, -0.064691, 0.103746, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 7.687500, -12.125000, 11.000000, -0.061382, 0.099801, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 7.500000, -11.625000, 11.000000, -0.059076, 0.093874, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 7.437500, -11.312500, 11.000000, -0.058948, 0.090714, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.67, 5.73, 5.74, 5.68, 7.375000, -10.875000, 11.000000, -0.058800, 0.085637, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.73, 5.73, 5.68, 7.312500, -10.312500, 11.000000, -0.058637, 0.078627, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.73, 5.73, 5.68, 7.375000, -10.125000, 11.000000, -0.060664, 0.077168, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.73, 5.73, 5.68, 7.312500, -10.000000, 11.000000, -0.060430, 0.076477, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.73, 5.73, 5.68, 7.062500, -9.875000, 11.000000, -0.057032, 0.075911, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.68, 6.812500, -9.750000, 11.000000, -0.053565, 0.075279, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 6.687500, -9.687500, 11.000000, -0.052268, 0.075597, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 6.625000, -9.625000, 11.000000, -0.052032, 0.075899, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 6.500000, -9.437500, 11.000000, -0.050605, 0.074189, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 6.312500, -9.187500, 11.000000, -0.048182, 0.071679, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 6.250000, -9.125000, 11.000000, -0.047880, 0.071899, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 6.062500, -8.812500, 11.000000, -0.045419, 0.068416, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.68, 5.72, 5.73, 5.69, 5.750000, -8.250000, 11.000000, -0.040752, 0.061159, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.72, 5.72, 5.69, 5.625000, -7.500000, 11.000000, -0.039316, 0.051066, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.72, 5.72, 5.69, 5.750000, -6.687500, 11.000000, -0.042208, 0.039944, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.69, 5.72, 5.72, 5.69, 5.687500, -5.812500, 11.000000, -0.041845, 0.027766, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.72, 5.71, 5.69, 5.625000, -5.125000, 11.000000, -0.041495, 0.018288, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.72, 5.71, 5.69, 5.437500, -4.625000, 11.000000, -0.038948, 0.011498, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.72, 5.71, 5.69, 5.312500, -4.375000, 11.000000, -0.037473, 0.008370, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.72, 5.71, 5.69, 5.250000, -4.187500, 11.000000, -0.037047, 0.006124, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.70, 5.72, 5.71, 5.69, 5.187500, -3.937500, 11.000000, -0.036612, 0.002927, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.72, 5.70, 5.69, 5.062500, -3.500000, 11.000000, -0.035104, -0.003074, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.72, 5.70, 5.69, 4.937500, -2.937500, 11.000000, -0.033560, -0.011008, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.72, 5.70, 5.69, 4.562500, -2.500000, 11.000000, -0.027689, -0.017132, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.71, 5.70, 5.70, 4.062500, -2.312500, 11.000000, -0.019576, -0.019609, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.71, 5.70, 5.70, 3.875000, -2.250000, 11.000000, -0.016836, -0.020242, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.71, 5.70, 5.70, 3.750000, -2.187500, 11.000000, -0.015157, -0.020882, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.71, 5.70, 5.70, 3.500000, -2.062500, 11.000000, -0.011289, -0.022461, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.71, 5.71, 5.70, 5.70, 3.062500, -1.812500, 11.000000, -0.004141, -0.025907, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.72, 5.70, 5.69, 5.71, 2.750000, -1.562500, 11.000000, 0.000914, -0.029401, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.72, 5.70, 5.69, 5.71, 2.750000, -1.125000, 11.000000, 0.000553, -0.035702, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.72, 5.70, 5.69, 5.71, 2.687500, -0.437500, 11.000000, 0.001298, -0.045786, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.73, 5.70, 5.68, 5.71, 2.500000, 0.187500, 11.000000, 0.004209, -0.055026, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.73, 5.70, 5.68, 5.71, 2.125000, 0.812500, 11.000000, 0.010406, -0.064344, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.73, 5.70, 5.68, 5.71, 1.937500, 1.312500, 11.000000, 0.013395, -0.071885, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.73, 5.70, 5.68, 5.71, 1.812500, 1.625000, 11.000000, 0.015316, -0.076699, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.74, 5.70, 5.67, 5.71, 1.937500, 2.187500, 11.000000, 0.012921, -0.085253, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.74, 5.70, 5.67, 5.71, 2.000000, 3.062500, 11.000000, 0.011581, -0.098554, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.75, 5.70, 5.66, 5.71, 1.625000, 4.125000, 11.000000, 0.017844, -0.114734, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.75, 5.69, 5.65, 5.71, 1.125000, 5.250000, 11.000000, 0.026321, -0.131998, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.76, 5.69, 5.65, 5.72, 0.500000, 6.750000, 11.000000, 0.037030, -0.154965, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.77, 5.69, 5.63, 5.72, -0.125000, 8.625000, 11.000000, 0.047828, -0.183724, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.78, 5.68, 5.62, 5.73, -0.625000, 10.500000, 11.000000, 0.056530, -0.212748, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.79, 5.68, 5.61, 5.73, -1.250000, 12.000000, 11.000000, 0.067458, -0.236364, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.80, 5.67, 5.60, 5.73, -2.062500, 13.250000, 11.000000, 0.081734, -0.256530, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.67, 5.60, 5.74, -3.125000, 14.687500, 11.000000, 0.100447, -0.279552, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.66, 5.59, 5.75, -4.062500, 16.062500, 11.000000, 0.117141, -0.301901, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.65, 5.58, 5.76, -5.250000, 17.250000, 11.000000, 0.138287, -0.321622, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.64, 5.57, 5.76, -6.312500, 18.000000, 11.000000, 0.157435, -0.335030, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.64, 5.57, 5.77, -7.062500, 18.125000, 11.000000, 0.171272, -0.339214, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.83, 5.63, 5.57, 5.77, -7.687500, 18.000000, 11.000000, 0.183012, -0.339621, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.63, 5.57, 5.77, -8.187500, 17.625000, 11.000000, 0.192697, -0.336386, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.62, 5.57, 5.78, -9.000000, 17.062500, 11.000000, 0.207829, -0.330224, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.62, 5.58, 5.79, -9.937500, 16.500000, 11.000000, 0.225274, -0.324037, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.61, 5.58, 5.79, -10.687500, 15.750000, 11.000000, 0.239454, -0.314804, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.61, 5.58, 5.80, -11.312500, 15.000000, 11.000000, 0.251430, -0.305310, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.60, 5.59, 5.80, -11.937500, 14.500000, 11.000000, 0.263621, -0.299642, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.60, 5.59, 5.80, -12.250000, 14.312500, 11.000000, 0.270567, -0.298689, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.60, 5.59, 5.80, -12.375000, 14.250000, 11.000000, 0.274333, -0.299621, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.60, 5.59, 5.80, -12.500000, 14.312500, 11.000000, 0.278037, -0.302323, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.60, 5.58, 5.80, -12.437500, 14.500000, 11.000000, 0.278552, -0.306944, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.60, 5.58, 5.80, -12.312500, 14.687500, 11.000000, 0.277950, -0.311562, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.60, 5.58, 5.81, -12.312500, 14.750000, 11.000000, 0.279490, -0.314331, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.500000, 14.687500, 11.000000, 0.284327, -0.315288, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.687500, 14.625000, 11.000000, 0.289163, -0.316207, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.687500, 14.750000, 11.000000, 0.290802, -0.319951, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.687500, 14.625000, 11.000000, 0.292383, -0.319936, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.875000, 14.250000, 11.000000, 0.297253, -0.316223, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.937500, 14.062500, 11.000000, 0.299976, -0.315243, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.812500, 13.937500, 11.000000, 0.299424, -0.315145, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.562500, 13.812500, 11.000000, 0.296731, -0.315086, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.500000, 13.500000, 11.000000, 0.297241, -0.312188, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.82, 5.59, 5.58, 5.81, -12.687500, 13.125000, 11.000000, 0.302089, -0.308326, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
5.81, 5.58, 5.58, 5.81, -12.875000, 12.875000, 11.000000, 0.306914, -0.306234, 0.000000, 0.01730000, 0.00010000, 0.00000000, 0.01480000, 0.00010000, 0.00000000
