Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.75, 5.65, 5.66, 5.76, -6.875000, -2.812500, 11.000000, 0.154730, -0.120833, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.76, -6.687500, -2.937500, 11.000000, 0.152518, -0.117344, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.76, -6.625000, -2.937500, 11.000000, 0.152928, -0.116246, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.64, 5.66, 5.76, -6.750000, -3.000000, 11.000000, 0.157114, -0.113876, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.64, 5.66, 5.76, -6.687500, -3.062500, 11.000000, 0.157630, -0.111429, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.65, 5.66, 5.76, -6.500000, -3.125000, 11.000000, 0.155535, -0.109014, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.76, -6.187500, -2.937500, 11.000000, 0.150945, -0.111580, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.76, -5.937500, -2.812500, 11.000000, 0.147425, -0.113033, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.76, -5.687500, -2.687500, 11.000000, 0.143890, -0.114499, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.76, -5.437500, -2.625000, 11.000000, 0.140277, -0.114756, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.75, -5.062500, -2.500000, 11.000000, 0.134103, -0.116294, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.66, 5.66, 5.75, -4.500000, -2.312500, 11.000000, 0.124077, -0.119127, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.66, 5.66, 5.75, -3.875000, -2.125000, 11.000000, 0.112619, -0.122041, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.67, 5.66, 5.74, -3.375000, -2.125000, 11.000000, 0.103548, -0.121218, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.67, 5.66, 5.74, -3.125000, -2.187500, 11.000000, 0.099327, -0.119175, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.67, 5.66, 5.74, -3.000000, -2.312500, 11.000000, 0.097603, -0.115789, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.67, 5.66, 5.74, -2.750000, -2.312500, 11.000000, 0.093307, -0.114923, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.67, 5.66, 5.73, -2.125000, -2.062500, 11.000000, 0.081406, -0.119087, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -0.937500, -1.625000, 11.000000, 0.058049, -0.127108, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.65, 5.72, 0.000000, -1.375000, 11.000000, 0.039368, -0.131568, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.000000, -1.687500, 11.000000, 0.039354, -0.124726, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, -0.187500, -1.875000, 11.000000, 0.043138, -0.120313, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, -0.187500, -1.875000, 11.000000, 0.043192, -0.119604, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.000000, -1.687500, 11.000000, 0.039471, -0.122700, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.125000, -1.750000, 11.000000, 0.036960, -0.120812, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.187500, -1.750000, 11.000000, 0.035664, -0.120151, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.187500, -1.812500, 11.000000, 0.035619, -0.118264, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.125000, -1.937500, 11.000000, 0.036833, -0.115052, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.062500, -1.875000, 11.000000, 0.038058, -0.115586, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.250000, -1.875000, 11.000000, 0.034266, -0.114881, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.312500, -1.812500, 11.000000, 0.032936, -0.115428, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.312500, -1.750000, 11.000000, 0.032847, -0.116005, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.375000, -1.687500, 11.000000, 0.031513, -0.116590, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, 0.562500, -1.500000, 11.000000, 0.027646, -0.119746, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, 0.812500, -1.312500, 11.000000, 0.022466, -0.122990, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, 0.812500, -1.437500, 11.000000, 0.022264, -0.119993, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.55, 5.70, 5.84, 5.71, 0.875000, -1.625000, 11.000000, 0.020798, 0.384333, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, 0.875000, -1.625000, 11.000000, 0.020578, -0.115031, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, 0.812500, -1.687500, 11.000000, 0.021627, -0.113183, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, 0.812500, -1.562500, 11.000000, 0.021421, -0.115067, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, 1.062500, -1.500000, 11.000000, 0.016179, -0.115757, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, 1.000000, -1.625000, 11.000000, 0.017159, -0.112649, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 0.750000, -2.062500, 11.000000, 0.021942, -0.103180, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.69, 5.67, 5.71, 0.500000, -2.375000, 11.000000, 0.026783, -0.096047, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.69, 5.67, 5.72, 0.312500, -2.625000, 11.000000, 0.030433, -0.090097, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.69, 5.67, 5.72, 0.187500, -2.812500, 11.000000, 0.032881, -0.085426, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.69, 5.67, 5.72, 0.187500, -3.062500, 11.000000, 0.032833, -0.079265, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 0.562500, -3.125000, 11.000000, 0.025236, -0.076852, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.67, 5.71, 1.125000, -2.875000, 11.000000, 0.013750, -0.080730, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.67, 5.71, 1.250000, -2.812500, 11.000000, 0.010941, -0.080944, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 1.187500, -2.875000, 11.000000, 0.011905, -0.078689, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 1.187500, -2.875000, 11.000000, 0.011601, -0.077582, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 1.125000, -2.875000, 11.000000, 0.012578, -0.076538, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 1.187500, -2.875000, 11.000000, 0.011027, -0.075443, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 1.250000, -2.750000, 11.000000, 0.009505, -0.077005, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.67, 5.71, 1.312500, -2.500000, 11.000000, 0.007949, -0.081087, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 1.500000, -2.187500, 11.000000, 0.003853, -0.086458, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.71, 5.67, 5.70, 1.750000, -1.812500, 11.000000, -0.001556, -0.093207, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.71, 5.67, 5.70, 1.937500, -1.562500, 11.000000, -0.005785, -0.097569, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.54, 5.71, 5.85, 5.70, 1.875000, -1.625000, 11.000000, -0.005010, 0.404254, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.71, 5.67, 5.70, 1.750000, -1.687500, 11.000000, -0.002979, -0.093850, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 1.437500, -1.875000, 11.000000, 0.002884, -0.089417, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 1.375000, -1.937500, 11.000000, 0.003777, -0.087424, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 1.375000, -2.000000, 11.000000, 0.003430, -0.085429, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 1.250000, -2.062500, 11.000000, 0.005600, -0.083414, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.67, 5.71, 1.187500, -2.187500, 11.000000, 0.006538, -0.080088, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 1.125000, -2.250000, 11.000000, 0.007510, -0.078010, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 0.937500, -2.250000, 11.000000, 0.010990, -0.077117, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 0.937500, -2.125000, 11.000000, 0.010763, -0.078799, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.67, 5.71, 0.875000, -2.000000, 11.000000, 0.011771, -0.080530, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 0.625000, -2.062500, 11.000000, 0.016586, -0.078535, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.70, 5.68, 5.71, 0.562500, -2.062500, 11.000000, 0.017690, -0.077768, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 0.750000, -1.687500, 11.000000, 0.013790, -0.084598, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 0.937500, -1.187500, 11.000000, 0.009829, -0.094076, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 1.125000, -0.750000, 11.000000, 0.005812, -0.102467, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.66, 5.71, 1.250000, -0.562500, 11.000000, 0.003016, -0.105990, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 1.187500, -0.625000, 11.000000, 0.003947, -0.104526, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 0.875000, -0.812500, 11.000000, 0.009931, -0.100505, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 0.437500, -1.125000, 11.000000, 0.018533, -0.093873, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 0.500000, -1.250000, 11.000000, 0.017178, -0.090879, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.70, 5.67, 5.71, 0.875000, -0.937500, 11.000000, 0.009511, -0.096693, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.71, 5.67, 5.70, 1.375000, -0.625000, 11.000000, -0.000787, -0.102636, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, 1.625000, -0.250000, 11.000000, -0.006136, -0.109996, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, 1.625000, 0.062500, 11.000000, -0.006532, -0.116214, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, 1.687500, 0.312500, 11.000000, -0.008193, -0.121280, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, 1.875000, 0.562500, 11.000000, -0.012401, -0.126462, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, 2.000000, 0.687500, 11.000000, -0.015406, -0.129216, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.65, 5.70, 2.312500, 1.000000, 11.000000, -0.022193, -0.135779, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.72, 5.65, 5.69, 2.750000, 1.500000, 11.000000, -0.031602, -0.146287, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.89, 5.65, 5.48, 3.125000, 1.562500, 11.000000, -0.539834, -0.148101, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.72, 5.65, 5.69, 3.312500, 1.500000, 11.000000, -0.044406, -0.147444, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.72, 5.65, 5.69, 3.125000, 1.437500, 11.000000, -0.041465, -0.146753, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.72, 5.65, 5.69, 2.875000, 1.187500, 11.000000, -0.037202, -0.142239, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.72, 5.65, 5.69, 2.562500, 0.937500, 11.000000, -0.031659, -0.137629, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.71, 5.65, 5.69, 2.312500, 0.937500, 11.000000, -0.027257, -0.137956, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
