Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.86, 5.75, 5.52, 5.66, 8.687500, 16.125000, 11.000000, -0.127804, -0.453184, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.97, 6.07, 5.40, 5.40, 11.125000, 16.937500, 11.000000, -1.105541, -0.780773, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.97, 5.88, 5.40, 5.50, 12.937500, 17.750000, 11.000000, -0.511133, -0.796049, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.88, 5.79, 5.50, 5.62, 14.312500, 18.437500, 11.000000, -0.222380, -0.496852, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.88, 5.79, 5.50, 5.61, 15.437500, 18.937500, 11.000000, -0.242292, -0.507252, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.88, 5.80, 5.50, 5.61, 15.875000, 18.875000, 11.000000, -0.251375, -0.508751, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.88, 5.79, 5.50, 5.61, 15.437500, 18.250000, 11.000000, -0.246384, -0.501129, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.87, 5.79, 5.51, 5.62, 14.312500, 16.812500, 11.000000, -0.230332, -0.480425, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.86, 5.78, 5.52, 5.63, 12.562500, 14.562500, 11.000000, -0.204031, -0.446406, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.85, 5.77, 5.54, 5.64, 10.625000, 12.000000, 11.000000, -0.174518, -0.407108, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.76, 5.56, 5.65, 8.562500, 9.375000, 11.000000, -0.142723, -0.366446, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.74, 5.58, 5.67, 6.125000, 6.375000, 11.000000, -0.104639, -0.319422, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.73, 5.60, 5.68, 3.125000, 2.687500, 11.000000, -0.057232, -0.260996, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.77, 5.70, 5.63, 5.71, -0.625000, -1.937500, 11.000000, 0.002639, -0.187012, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.74, 5.68, 5.67, 5.73, -5.187500, -7.125000, 11.000000, 0.075955, -0.103521, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.71, 5.65, 5.70, 5.76, -10.000000, -12.187500, 11.000000, 0.153762, -0.021492, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.69, 5.62, 5.72, 5.78, -14.125000, -16.250000, 11.000000, 0.221117, 0.045095, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.67, 5.60, 5.74, 5.80, -17.625000, -19.750000, 11.000000, 0.278923, 0.103151, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.65, 5.58, 5.76, 5.82, -20.312500, -22.812500, 11.000000, 0.324139, 0.154567, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.63, 5.56, 5.78, 5.83, -22.812500, -25.625000, 11.000000, 0.366687, 0.202377, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.61, 5.54, 5.79, 5.85, -25.062500, -28.125000, 11.000000, 0.405396, 0.245607, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.60, 5.53, 5.81, 5.86, -26.875000, -30.062500, 11.000000, 0.437582, 0.280291, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.59, 5.52, 5.81, 5.87, -28.250000, -31.187500, 11.000000, 0.462874, 0.301953, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.58, 5.51, 5.81, 5.87, -28.750000, -31.312500, 11.000000, 0.474396, 0.307812, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.59, 5.51, 5.81, 5.87, -28.375000, -30.500000, 11.000000, 0.472205, 0.298920, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.60, 5.52, 5.80, 5.87, -27.437500, -29.000000, 11.000000, 0.460496, 0.278415, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.60, 5.53, 5.80, 5.86, -26.062500, -27.812500, 11.000000, 0.441775, 0.262891, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.61, 5.54, 5.80, 5.85, -24.500000, -26.937500, 11.000000, 0.419795, 0.252169, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.61, 5.55, 5.79, 5.84, -22.625000, -26.000000, 11.000000, 0.392777, 0.240527, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.62, 5.56, 5.79, 5.83, -20.312500, -24.937500, 11.000000, 0.358337, 0.226557, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.62, 5.58, 5.78, 5.82, -17.062500, -23.750000, 11.000000, 0.308606, 0.210518, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.75, 6.12, 5.66, 5.40, -12.437500, -22.500000, 11.000000, -1.300000, -0.118908, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.64, 5.65, 5.77, 5.76, -6.500000, -21.312500, 11.000000, 0.142445, 0.177123, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.64, 5.70, 5.76, 5.71, 2.000000, -20.250000, 11.000000, 0.006651, 0.162708, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.64, 5.76, 5.76, 5.65, 12.000000, -19.875000, 11.000000, -0.154195, 0.159062, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.65, 5.81, 5.75, 5.59, 20.625000, -18.187500, 11.000000, -0.294156, 0.134509, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.69, 5.84, 5.72, 5.55, 25.812500, -11.750000, 11.000000, -0.379719, 0.033146, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.74, 5.85, 5.66, 5.54, 27.625000, -2.875000, 11.000000, -0.412170, -0.108057, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
6.12, 5.96, 5.40, 5.40, 28.750000, 5.875000, 11.000000, -0.746141, -1.300000, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.84, 5.87, 5.55, 5.52, 30.375000, 14.687500, 11.000000, -0.463075, -0.390412, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.89, 5.87, 5.49, 5.51, 30.875000, 23.312500, 11.000000, -0.474818, -0.530685, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.88, 5.85, 5.50, 5.54, 26.500000, 21.750000, 11.000000, -0.407933, -0.508326, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.88, 5.83, 5.50, 5.57, 22.187500, 20.625000, 11.000000, -0.341917, -0.493021, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.87, 5.80, 5.51, 5.60, 17.875000, 19.937500, 11.000000, -0.275335, -0.484592, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.87, 5.78, 5.51, 5.63, 13.375000, 18.812500, 11.000000, -0.205175, -0.469148, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.86, 5.75, 5.53, 5.65, 8.687500, 16.812500, 11.000000, -0.131378, -0.439360, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.85, 5.73, 5.54, 5.68, 4.125000, 14.625000, 11.000000, -0.059009, -0.406168, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.84, 5.70, 5.55, 5.71, 0.187500, 13.062500, 11.000000, 0.003787, -0.382862, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.84, 5.69, 5.56, 5.72, -2.750000, 12.062500, 11.000000, 0.050981, -0.368315, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.67, 5.56, 5.73, -4.500000, 11.250000, 11.000000, 0.079485, -0.356817, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.67, 5.57, 5.74, -5.250000, 10.562500, 11.000000, 0.092135, -0.347239, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.67, 5.57, 5.74, -5.750000, 10.125000, 11.000000, 0.100866, -0.341597, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.66, 5.57, 5.75, -6.250000, 9.687500, 11.000000, 0.109604, -0.335819, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.71, 5.53, 5.70, 5.86, -6.875000, 9.125000, 11.000000, 0.432865, -0.015410, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.66, 5.58, 5.75, -7.375000, 8.687500, 11.000000, 0.129250, -0.322016, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.65, 5.58, 5.76, -7.875000, 8.187500, 11.000000, 0.138148, -0.314997, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.65, 5.58, 5.76, -8.250000, 7.625000, 11.000000, 0.145210, -0.307024, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.65, 5.59, 5.76, -8.437500, 7.062500, 11.000000, 0.149298, -0.298972, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.65, 5.59, 5.76, -8.500000, 6.625000, 11.000000, 0.151330, -0.292795, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.65, 5.59, 5.76, -8.562500, 6.375000, 11.000000, 0.153374, -0.289582, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.65, 5.59, 5.76, -8.375000, 6.312500, 11.000000, 0.151359, -0.289315, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.65, 5.59, 5.76, -8.062500, 6.437500, 11.000000, 0.147360, -0.292094, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.65, 5.59, 5.76, -7.500000, 6.750000, 11.000000, 0.139256, -0.297858, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.66, 5.58, 5.75, -6.750000, 7.437500, 11.000000, 0.128126, -0.309733, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.66, 5.58, 5.75, -5.625000, 8.500000, 11.000000, 0.110865, -0.327692, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.67, 5.57, 5.74, -4.562500, 9.750000, 11.000000, 0.094510, -0.348890, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.67, 5.56, 5.74, -3.750000, 10.687500, 11.000000, 0.082057, -0.365259, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.84, 5.68, 5.56, 5.73, -3.062500, 11.000000, 11.000000, 0.071475, -0.371641, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.72, 5.90, 5.68, 5.47, -2.312500, 10.562500, 11.000000, -0.565166, -0.053583, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.69, 5.56, 5.72, -1.625000, 10.000000, 11.000000, 0.049076, -0.358364, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.69, 5.57, 5.72, -1.125000, 9.500000, 11.000000, 0.041250, -0.351624, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.69, 5.57, 5.72, -0.562500, 9.125000, 11.000000, 0.032352, -0.346801, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.70, 5.57, 5.71, 0.000000, 9.000000, 11.000000, 0.023375, -0.345966, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.70, 5.57, 5.71, 0.687500, 9.250000, 11.000000, 0.012327, -0.351143, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.71, 5.56, 5.70, 1.562500, 9.625000, 11.000000, -0.001817, -0.358337, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.84, 5.71, 5.56, 5.70, 2.625000, 10.437500, 11.000000, -0.019093, -0.372657, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
6.04, 5.83, 5.40, 5.57, 3.875000, 11.625000, 11.000000, -0.352007, -1.018051, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.85, 5.73, 5.54, 5.68, 5.062500, 12.687500, 11.000000, -0.059091, -0.411615, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.86, 5.73, 5.53, 5.68, 6.125000, 13.625000, 11.000000, -0.076820, -0.428300, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.86, 5.74, 5.53, 5.67, 6.500000, 14.000000, 11.000000, -0.083636, -0.436078, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.86, 5.74, 5.53, 5.67, 6.500000, 13.937500, 11.000000, -0.084474, -0.436869, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.86, 5.73, 5.53, 5.67, 6.187500, 13.625000, 11.000000, -0.080283, -0.433622, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.85, 5.73, 5.53, 5.68, 5.562500, 13.000000, 11.000000, -0.071059, -0.425382, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.74, 5.61, 5.67, 5.80, 4.687500, 11.937500, 11.000000, 0.254798, -0.097454, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.84, 5.72, 5.55, 5.69, 4.000000, 10.937500, 11.000000, -0.047258, -0.395428, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.84, 5.72, 5.56, 5.69, 3.187500, 9.687500, 11.000000, -0.034709, -0.376739, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.71, 5.57, 5.70, 2.437500, 8.125000, 11.000000, -0.023063, -0.352865, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.71, 5.57, 5.70, 1.500000, 6.625000, 11.000000, -0.008313, -0.329821, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.71, 5.58, 5.70, 1.062500, 6.125000, 11.000000, -0.001463, -0.322621, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.71, 5.58, 5.70, 1.125000, 6.375000, 11.000000, -0.002600, -0.327433, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.82, 5.57, 5.58, 1.312500, 6.937500, 11.000000, -0.318247, -0.337263, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.71, 5.57, 5.70, 1.437500, 7.312500, 11.000000, -0.007907, -0.344100, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.71, 5.57, 5.70, 1.500000, 7.437500, 11.000000, -0.009080, -0.346967, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.71, 5.57, 5.70, 1.625000, 7.437500, 11.000000, -0.011275, -0.347897, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.83, 5.71, 5.57, 5.70, 1.437500, 7.062500, 11.000000, -0.008458, -0.342772, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.71, 5.57, 5.70, 1.250000, 6.437500, 11.000000, -0.005628, -0.333642, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.82, 5.71, 5.58, 5.70, 0.937500, 5.687500, 11.000000, -0.000766, -0.322429, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.58, 5.71, 0.500000, 4.687500, 11.000000, 0.006144, -0.307087, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.187500, 4.000000, 11.000000, 0.011106, -0.296643, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.062500, 3.812500, 11.000000, 0.013095, -0.294140, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.187500, 4.000000, 11.000000, 0.011079, -0.297629, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.312500, 4.125000, 11.000000, 0.009042, -0.300168, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.312500, 4.125000, 11.000000, 0.008999, -0.300694, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.250000, 4.062500, 11.000000, 0.009960, -0.300227, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.125000, 3.812500, 11.000000, 0.011937, -0.296714, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, 0.000000, 3.437500, 11.000000, 0.013929, -0.291180, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.81, 5.70, 5.59, 5.71, -0.250000, 2.875000, 11.000000, 0.017942, -0.282586, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.70, 5.60, 5.71, -0.562500, 2.062500, 11.000000, 0.022996, -0.269892, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.69, 5.61, 5.72, -1.062500, 1.062500, 11.000000, 0.031110, -0.254093, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.69, 5.61, 5.72, -1.437500, 0.062500, 11.000000, 0.037274, -0.238158, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.69, 5.62, 5.72, -1.625000, -0.437500, 11.000000, 0.040473, -0.230122, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.69, 5.62, 5.72, -1.500000, -0.437500, 11.000000, 0.038668, -0.230059, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.69, 5.61, 5.72, -1.312500, -0.250000, 11.000000, 0.035849, -0.233013, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.69, 5.61, 5.72, -1.062500, 0.125000, 11.000000, 0.032001, -0.239009, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, -0.625000, 0.375000, 11.000000, 0.025103, -0.243046, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, 0.000000, 0.437500, 11.000000, 0.015133, -0.244108, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, 0.125000, 0.187500, 11.000000, 0.013122, -0.240149, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, 0.312500, 0.250000, 11.000000, 0.010098, -0.241167, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, 0.437500, 0.375000, 11.000000, 0.008049, -0.243206, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, 0.312500, -0.062500, 11.000000, 0.009998, -0.236232, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.62, 5.71, 0.000000, -0.625000, 11.000000, 0.014984, -0.227180, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.62, 5.71, -0.250000, -0.562500, 11.000000, 0.019004, -0.228101, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, -0.062500, -0.312500, 11.000000, 0.016022, -0.232042, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, 0.062500, 0.125000, 11.000000, 0.014019, -0.239029, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.70, 5.61, 5.71, 0.312500, 0.562500, 11.000000, 0.009993, -0.246075, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.70, 5.61, 5.71, 0.562500, 0.937500, 11.000000, 0.005935, -0.252174, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.70, 5.61, 5.71, 0.750000, 1.125000, 11.000000, 0.002852, -0.255307, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.71, 5.60, 5.70, 1.062500, 1.312500, 11.000000, -0.002268, -0.258467, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.71, 5.60, 5.70, 1.312500, 1.437500, 11.000000, -0.006418, -0.260637, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.71, 5.60, 5.70, 1.437500, 1.437500, 11.000000, -0.008591, -0.260814, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.71, 5.60, 5.70, 1.687500, 1.375000, 11.000000, -0.012770, -0.259976, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.71, 5.61, 5.70, 1.875000, 1.062500, 11.000000, -0.016005, -0.255133, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.71, 5.61, 5.70, 1.875000, 0.687500, 11.000000, -0.016245, -0.249242, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.71, 5.61, 5.70, 2.125000, 0.625000, 11.000000, -0.020500, -0.248324, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.83, 5.61, 5.57, 2.625000, 0.750000, 11.000000, -0.341311, -0.250412, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.72, 5.61, 5.69, 3.000000, 0.937500, 11.000000, -0.035165, -0.253521, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.80, 5.72, 5.61, 5.69, 3.250000, 1.000000, 11.000000, -0.039568, -0.254652, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.72, 5.61, 5.69, 3.375000, 0.687500, 11.000000, -0.041990, -0.249764, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.72, 5.61, 5.69, 3.562500, 0.125000, 11.000000, -0.045437, -0.240810, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.72, 5.61, 5.69, 3.562500, -0.062500, 11.000000, -0.045888, -0.237809, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.72, 5.61, 5.69, 3.437500, -0.187500, 11.000000, -0.044331, -0.235794, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.68, 5.72, 5.73, 5.69, 3.375000, -0.312500, 11.000000, -0.043779, 0.078735, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
5.79, 5.72, 5.62, 5.69, 3.187500, -0.500000, 11.000000, -0.041187, -0.230714, 0.000000, 0.01600000, 0.00010000, 0.05000000, 0.01600000, 0.00010000, 0.05000000
