Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.78, 5.62, 5.62, 5.78, -9.875000, 2.625000, 11.000000, 0.213335, -0.213626, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.63, 5.62, 5.78, -9.000000, 2.625000, 11.000000, 0.200512, -0.213953, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.63, 5.62, 5.77, -8.062500, 2.687500, 11.000000, 0.186622, -0.215298, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.62, 5.77, -7.125000, 2.812500, 11.000000, 0.172551, -0.217637, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.62, 5.76, -6.250000, 2.937500, 11.000000, 0.159402, -0.220010, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.62, 5.76, -5.625000, 2.937500, 11.000000, 0.150139, -0.220380, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.62, 5.76, -5.562500, 2.937500, 11.000000, 0.149816, -0.220742, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.62, 5.76, -6.125000, 2.687500, 11.000000, 0.159585, -0.217119, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.62, 5.76, -6.312500, 2.500000, 11.000000, 0.163298, -0.214412, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.62, 5.76, -6.125000, 2.437500, 11.000000, 0.161095, -0.213725, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.62, 5.76, -5.875000, 2.437500, 11.000000, 0.157758, -0.213998, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.62, 5.76, -5.687500, 2.250000, 11.000000, 0.155496, -0.211301, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.63, 5.76, -5.750000, 1.875000, 11.000000, 0.157205, -0.205550, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.64, 5.63, 5.76, -5.750000, 1.437500, 11.000000, 0.157943, -0.198756, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.64, 5.63, 5.76, -5.875000, 0.812500, 11.000000, 0.160693, -0.188896, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.64, 5.63, 5.76, -5.937500, 0.437500, 11.000000, 0.162425, -0.182967, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.64, 5.64, 5.77, -6.125000, 0.312500, 11.000000, 0.166192, -0.181014, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.64, 5.64, 5.77, -6.125000, 0.250000, 11.000000, 0.166933, -0.180049, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.64, 5.63, 5.76, -5.687500, 0.625000, 11.000000, 0.160692, -0.186105, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.63, 5.76, -5.062500, 1.187500, 11.000000, 0.151362, -0.195225, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.63, 5.76, -4.625000, 1.562500, 11.000000, 0.144961, -0.201405, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.63, 5.76, -4.437500, 1.687500, 11.000000, 0.142545, -0.203616, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.63, 5.76, -4.187500, 1.687500, 11.000000, 0.139042, -0.203812, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.65, 5.63, 5.75, -3.812500, 1.750000, 11.000000, 0.133560, -0.205035, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.66, 5.62, 5.75, -3.312500, 1.875000, 11.000000, 0.125996, -0.207256, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.66, 5.62, 5.75, -2.750000, 1.875000, 11.000000, 0.117370, -0.207495, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.66, 5.63, 5.75, -2.250000, 1.812500, 11.000000, 0.109671, -0.206726, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.66, 5.63, 5.75, -2.250000, 1.750000, 11.000000, 0.109947, -0.205940, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.66, 5.63, 5.75, -2.312500, 1.562500, 11.000000, 0.111238, -0.203151, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.66, 5.63, 5.74, -2.125000, 1.625000, 11.000000, 0.108520, -0.204351, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.67, 5.63, 5.74, -1.875000, 1.687500, 11.000000, 0.104757, -0.205547, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.93, 5.82, 5.43, 5.57, -1.750000, 1.812500, 11.000000, -0.334519, -0.645263, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.67, 5.63, 5.74, -1.687500, 1.625000, 11.000000, 0.102199, -0.204978, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.78, 5.67, 5.63, 5.74, -1.625000, 1.312500, 11.000000, 0.101404, -0.200162, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.67, 5.63, 5.74, -1.750000, 0.812500, 11.000000, 0.103618, -0.192294, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.66, 5.64, 5.74, -1.875000, 0.062500, 11.000000, 0.105859, -0.180347, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.66, 5.64, 5.74, -1.812500, -0.437500, 11.000000, 0.105095, -0.172316, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.66, 5.64, 5.74, -1.812500, -0.625000, 11.000000, 0.105313, -0.169250, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.77, 5.66, 5.64, 5.74, -2.000000, -0.687500, 11.000000, 0.108549, -0.168172, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.76, 5.66, 5.64, 5.75, -2.250000, -1.000000, 11.000000, 0.112818, -0.163062, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.76, 5.66, 5.64, 5.75, -2.437500, -1.375000, 11.000000, 0.116119, -0.156906, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.76, 5.66, 5.65, 5.75, -2.437500, -1.500000, 11.000000, 0.116416, -0.154727, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.76, 5.66, 5.65, 5.75, -2.500000, -1.562500, 11.000000, 0.117738, -0.153526, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.76, 5.66, 5.65, 5.75, -2.625000, -1.750000, 11.000000, 0.120058, -0.150319, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.76, 5.66, 5.65, 5.75, -2.625000, -1.937500, 11.000000, 0.120394, -0.147083, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.76, 5.66, 5.65, 5.75, -2.687500, -2.250000, 11.000000, 0.121725, -0.141819, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.59, 5.66, 5.81, 5.75, -2.812500, -2.812500, 11.000000, 0.124072, 0.305004, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.66, 5.66, 5.75, -3.187500, -3.562500, 11.000000, 0.130454, -0.120083, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.65, 5.66, 5.75, -3.375000, -4.375000, 11.000000, 0.133866, -0.106578, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.65, 5.67, 5.75, -3.375000, -5.062500, 11.000000, 0.134301, -0.094965, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.65, 5.67, 5.75, -3.500000, -5.375000, 11.000000, 0.136735, -0.089295, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.65, 5.67, 5.75, -3.437500, -5.250000, 11.000000, 0.136146, -0.090670, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.65, 5.67, 5.75, -3.187500, -4.937500, 11.000000, 0.132557, -0.095030, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.65, 5.67, 5.75, -3.125000, -4.750000, 11.000000, 0.131953, -0.097419, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -2.750000, -4.625000, 11.000000, 0.126329, -0.098817, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -2.250000, -4.562500, 11.000000, 0.118628, -0.099260, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -2.000000, -4.562500, 11.000000, 0.114872, -0.098722, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -1.937500, -4.687500, 11.000000, 0.114108, -0.096155, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -2.062500, -4.687500, 11.000000, 0.116340, -0.095618, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -1.875000, -4.625000, 11.000000, 0.113585, -0.096034, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -1.875000, -4.312500, 11.000000, 0.113813, -0.100485, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -2.062500, -4.250000, 11.000000, 0.117061, -0.100949, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -2.062500, -4.250000, 11.000000, 0.117293, -0.100473, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.75, -1.812500, -4.062500, 11.000000, 0.113521, -0.102982, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.66, 5.75, -1.750000, -3.750000, 11.000000, 0.112740, -0.107500, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.66, 5.75, -1.875000, -3.625000, 11.000000, 0.114945, -0.109089, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.66, 5.75, -1.875000, -3.687500, 11.000000, 0.115181, -0.107629, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.66, 5.75, -1.812500, -3.687500, 11.000000, 0.114414, -0.107168, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.66, 5.75, -1.750000, -3.562500, 11.000000, 0.113644, -0.108701, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.66, 5.75, -1.500000, -3.625000, 11.000000, 0.109842, -0.107267, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.74, -1.312500, -3.812500, 11.000000, 0.107021, -0.103779, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.66, 5.74, -1.125000, -3.625000, 11.000000, 0.104172, -0.106322, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.67, 5.66, 5.74, -0.812500, -3.375000, 11.000000, 0.099288, -0.109879, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.67, 5.66, 5.74, -0.687500, -3.312500, 11.000000, 0.097381, -0.110468, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.67, 5.66, 5.74, -0.687500, -3.312500, 11.000000, 0.097458, -0.110091, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.66, 5.74, -0.812500, -3.437500, 11.000000, 0.099545, -0.107697, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.66, 5.74, -0.875000, -3.562500, 11.000000, 0.100637, -0.105306, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.937500, -3.687500, 11.000000, 0.101751, -0.102841, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -1.000000, -3.750000, 11.000000, 0.102859, -0.101433, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -1.000000, -3.875000, 11.000000, 0.102992, -0.098943, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.74, -1.187500, -4.187500, 11.000000, 0.106131, -0.093430, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.74, -1.312500, -4.562500, 11.000000, 0.108286, -0.086878, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.66, 5.67, 5.74, -1.250000, -4.750000, 11.000000, 0.107437, -0.083326, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -1.062500, -4.750000, 11.000000, 0.104577, -0.082743, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.875000, -4.750000, 11.000000, 0.101694, -0.082140, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.73, 5.67, 5.67, 5.74, -0.875000, -4.812500, 11.000000, 0.101790, -0.080610, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.73, 5.67, 5.67, 5.74, -0.875000, -4.875000, 11.000000, 0.101895, -0.079026, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.73, 5.67, 5.68, 5.74, -1.000000, -4.875000, 11.000000, 0.104012, -0.078421, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.73, 5.66, 5.68, 5.74, -1.062500, -4.812500, 11.000000, 0.105146, -0.078811, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.812500, -4.500000, 11.000000, 0.101268, -0.083214, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.562500, -4.187500, 11.000000, 0.097352, -0.087681, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.500000, -4.187500, 11.000000, 0.096417, -0.087153, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.562500, -4.312500, 11.000000, 0.097474, -0.084680, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.687500, -4.250000, 11.000000, 0.099559, -0.085144, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.625000, -4.125000, 11.000000, 0.098639, -0.086635, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.687500, -4.125000, 11.000000, 0.099722, -0.086132, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.625000, -4.187500, 11.000000, 0.098808, -0.084606, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, -0.437500, -3.875000, 11.000000, 0.095881, -0.089099, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, 0.000000, -3.312500, 11.000000, 0.088905, -0.097631, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, 0.187500, -3.000000, 11.000000, 0.085893, -0.102259, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, 0.125000, -3.000000, 11.000000, 0.086880, -0.101966, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.74, 0.250000, -3.125000, 11.000000, 0.084857, -0.099578, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.67, 5.67, 5.73, 0.562500, -3.000000, 11.000000, 0.079805, -0.101203, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 0.687500, -2.937500, 11.000000, 0.077723, -0.101813, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 0.812500, -2.937500, 11.000000, 0.075628, -0.101440, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.062500, -2.875000, 11.000000, 0.071506, -0.102067, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.125000, -2.812500, 11.000000, 0.070369, -0.102718, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.50, 5.67, 5.88, 1.062500, -2.812500, 11.000000, 0.508728, -0.102363, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -2.875000, 11.000000, 0.072109, -0.101035, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -2.875000, 11.000000, 0.071988, -0.100683, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.187500, -2.625000, 11.000000, 0.068853, -0.104355, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.66, 5.73, 1.125000, -2.437500, 11.000000, 0.069710, -0.107050, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.66, 5.73, 1.062500, -2.375000, 11.000000, 0.070582, -0.107773, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.66, 5.73, 1.000000, -2.500000, 11.000000, 0.071458, -0.105472, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 0.937500, -2.562500, 11.000000, 0.072349, -0.104184, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -2.562500, 11.000000, 0.071225, -0.103857, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -2.625000, 11.000000, 0.071115, -0.102571, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 0.750000, -2.937500, 11.000000, 0.075005, -0.097221, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 0.625000, -3.250000, 11.000000, 0.076922, -0.091820, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 0.812500, -2.937500, 11.000000, 0.073830, -0.096428, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 0.937500, -2.625000, 11.000000, 0.071719, -0.101079, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.062500, -2.375000, 11.000000, 0.069594, -0.104769, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.66, 5.73, 1.125000, -2.187500, 11.000000, 0.068451, -0.107479, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.66, 5.73, 1.187500, -2.125000, 11.000000, 0.067324, -0.108243, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.66, 5.73, 1.250000, -2.062500, 11.000000, 0.066183, -0.108997, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.68, 5.66, 5.73, 1.312500, -1.937500, 11.000000, 0.065025, -0.110754, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.68, 5.66, 5.73, 1.500000, -1.812500, 11.000000, 0.061845, -0.112514, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.68, 5.66, 5.73, 1.562500, -1.812500, 11.000000, 0.060653, -0.112286, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.75, 5.68, 5.66, 5.73, 1.562500, -1.937500, 11.000000, 0.060456, -0.110054, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.66, 5.73, 1.437500, -2.125000, 11.000000, 0.062269, -0.106799, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.437500, -2.250000, 11.000000, 0.062109, -0.104554, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.625000, -2.562500, 11.000000, 0.058907, -0.099240, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.812500, -2.750000, 11.000000, 0.055712, -0.095942, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.687500, -2.875000, 11.000000, 0.057493, -0.093582, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.562500, -3.000000, 11.000000, 0.059310, -0.091247, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.187500, -3.187500, 11.000000, 0.065141, -0.087855, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -3.312500, 11.000000, 0.068017, -0.085472, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -3.375000, 11.000000, 0.067893, -0.084062, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -3.375000, 11.000000, 0.067775, -0.083665, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.000000, -3.312500, 11.000000, 0.067651, -0.084255, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.187500, -3.125000, 11.000000, 0.064515, -0.086847, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.187500, -2.750000, 11.000000, 0.064365, -0.092483, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
5.74, 5.68, 5.67, 5.73, 1.437500, -2.437500, 11.000000, 0.060200, -0.097158, 0.000000, 0.01600000, 0.00010000, 0.07000000, 0.01600000, 0.00010000, 0.07000000
