Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.73, 5.53, 5.68, 5.86, -30.062500, -6.312500, 11.000000, 0.438592, -0.063096, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -29.875000, -6.125000, 11.000000, 0.439558, -0.065122, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -29.562500, -5.875000, 11.000000, 0.438644, -0.068109, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -29.062500, -5.500000, 11.000000, 0.434923, -0.073003, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -28.562500, -5.437500, 11.000000, 0.430988, -0.073261, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -28.500000, -5.750000, 11.000000, 0.433695, -0.067856, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -28.625000, -5.937500, 11.000000, 0.439144, -0.064309, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -28.562500, -5.812500, 11.000000, 0.441899, -0.065423, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -28.250000, -5.625000, 11.000000, 0.440796, -0.067507, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.86, -27.687500, -5.375000, 11.000000, 0.435937, -0.070551, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.73, 5.53, 5.68, 5.85, -26.750000, -5.000000, 11.000000, 0.425381, -0.075510, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.74, 5.54, 5.67, 5.85, -25.562500, -4.500000, 11.000000, 0.410774, -0.082429, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.74, 5.55, 5.67, 5.84, -24.187500, -4.062500, 11.000000, 0.393373, -0.088434, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.74, 5.56, 5.67, 5.84, -22.500000, -3.562500, 11.000000, 0.370942, -0.095463, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.74, 5.57, 5.66, 5.83, -20.500000, -2.812500, 11.000000, 0.343658, -0.106313, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.75, 5.58, 5.66, 5.82, -18.812500, -1.937500, 11.000000, 0.320805, -0.119138, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.75, 5.58, 5.65, 5.82, -18.000000, -1.062500, 11.000000, 0.310962, -0.132077, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.75, 5.58, 5.65, 5.82, -17.750000, -0.812500, 11.000000, 0.309511, -0.135712, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.75, 5.58, 5.65, 5.82, -17.625000, -0.812500, 11.000000, 0.309790, -0.135614, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.75, 5.58, 5.65, 5.82, -17.562500, -0.875000, 11.000000, 0.311139, -0.134565, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.75, 5.58, 5.65, 5.82, -17.375000, -0.875000, 11.000000, 0.310455, -0.134457, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.58, 5.65, 5.81, -17.062500, -0.687500, 11.000000, 0.307990, -0.137173, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.65, 5.81, -16.625000, -0.375000, 11.000000, 0.303535, -0.141793, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.65, 5.81, -16.062500, 0.062500, 11.000000, 0.297170, -0.148330, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.91, 5.76, 5.46, 5.65, -15.500000, 0.437500, 11.000000, -0.146735, -0.591485, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -15.062500, 0.812500, 11.000000, 0.286080, -0.159686, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.59, 5.64, 5.81, -14.750000, 1.250000, 11.000000, 0.283328, -0.166384, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.81, -14.437500, 1.500000, 11.000000, 0.280430, -0.170310, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.80, -14.125000, 1.500000, 11.000000, 0.277379, -0.170483, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.80, -14.000000, 1.187500, 11.000000, 0.277274, -0.165959, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.60, 5.64, 5.81, -14.062500, 1.062500, 11.000000, 0.279965, -0.164224, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.187500, 0.937500, 11.000000, 0.283660, -0.162476, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.187500, 0.875000, 11.000000, 0.285407, -0.161648, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.187500, 0.750000, 11.000000, 0.287253, -0.159877, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.250000, 0.687500, 11.000000, 0.289941, -0.159030, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.312500, 0.562500, 11.000000, 0.292580, -0.157230, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.375000, 0.625000, 11.000000, 0.295325, -0.158242, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.187500, 0.562500, 11.000000, 0.294311, -0.157382, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.64, 5.81, -14.000000, 0.562500, 11.000000, 0.293300, -0.157448, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.91, 5.76, 5.46, 5.65, -13.750000, 0.875000, 11.000000, -0.146241, -0.599723, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.59, 5.64, 5.81, -13.375000, 1.125000, 11.000000, 0.287396, -0.166106, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.59, 5.64, 5.81, -13.000000, 1.500000, 11.000000, 0.283403, -0.171895, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.80, -12.437500, 2.000000, 11.000000, 0.276565, -0.179612, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.63, 5.80, -11.812500, 2.625000, 11.000000, 0.268730, -0.189283, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.60, 5.63, 5.80, -11.375000, 3.062500, 11.000000, 0.263635, -0.196214, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.60, 5.63, 5.80, -11.000000, 3.562500, 11.000000, 0.259449, -0.204147, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.61, 5.62, 5.80, -10.625000, 4.000000, 11.000000, 0.255172, -0.211187, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.61, 5.62, 5.80, -10.437500, 4.250000, 11.000000, 0.253716, -0.215475, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.61, 5.62, 5.80, -10.437500, 4.250000, 11.000000, 0.254979, -0.215993, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.61, 5.62, 5.80, -10.375000, 4.187500, 11.000000, 0.255342, -0.215587, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.60, 5.62, 5.80, -10.437500, 3.750000, 11.000000, 0.257579, -0.209520, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.60, 5.63, 5.80, -10.500000, 3.187500, 11.000000, 0.259837, -0.201512, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.60, 5.63, 5.80, -10.625000, 2.687500, 11.000000, 0.263099, -0.194392, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.63, 5.80, -10.937500, 2.187500, 11.000000, 0.269127, -0.187190, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.80, -11.125000, 1.750000, 11.000000, 0.273377, -0.180875, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.80, -11.312500, 1.437500, 11.000000, 0.277436, -0.176357, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.80, -11.312500, 1.187500, 11.000000, 0.278899, -0.172770, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.81, -11.250000, 1.062500, 11.000000, 0.279389, -0.171037, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.80, -11.062500, 1.000000, 11.000000, 0.277982, -0.170230, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.60, 5.64, 5.81, -11.062500, 0.937500, 11.000000, 0.279387, -0.169418, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.60, 5.64, 5.81, -11.000000, 0.625000, 11.000000, 0.279830, -0.164827, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.40, 5.64, 5.95, -11.000000, 0.250000, 11.000000, 0.718743, -0.159259, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.65, 5.81, -11.000000, -0.125000, 11.000000, 0.282582, -0.153641, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.59, 5.65, 5.81, -11.000000, -0.437500, 11.000000, 0.283989, -0.148913, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.60, 5.65, 5.81, -10.687500, -0.750000, 11.000000, 0.280652, -0.144148, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.60, 5.65, 5.80, -10.312500, -0.937500, 11.000000, 0.276332, -0.141223, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.60, 5.65, 5.80, -9.875000, -0.937500, 11.000000, 0.271061, -0.141104, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.60, 5.65, 5.80, -9.375000, -0.937500, 11.000000, 0.264772, -0.140987, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.77, 5.65, 5.64, -8.750000, -0.875000, 11.000000, -0.180935, -0.141804, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.78, 5.65, 5.63, -7.750000, -0.500000, 11.000000, -0.194911, -0.147342, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.62, 5.64, 5.79, -6.437500, 0.437500, 11.000000, 0.223799, -0.161408, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.77, 5.63, 5.64, 5.78, -4.562500, 1.500000, 11.000000, 0.196341, -0.177480, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.64, 5.63, 5.77, -2.625000, 2.562500, 11.000000, 0.167711, -0.193690, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.65, 5.62, 5.75, -0.250000, 3.750000, 11.000000, 0.132263, -0.211918, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.79, 5.67, 5.61, 5.74, 2.687500, 5.187500, 11.000000, 0.088049, -0.234051, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.80, 5.69, 5.60, 5.72, 6.312500, 6.812500, 11.000000, 0.033137, -0.259200, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
6.12, 6.12, 5.40, 5.40, 10.437500, 8.875000, 11.000000, -1.300000, -1.300000, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.82, 5.74, 5.58, 5.67, 14.562500, 11.062500, 11.000000, -0.093036, -0.325061, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.84, 5.77, 5.56, 5.64, 19.562500, 14.187500, 11.000000, -0.170020, -0.373397, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.86, 5.80, 5.53, 5.60, 25.687500, 18.375000, 11.000000, -0.264561, -0.438117, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.89, 5.83, 5.49, 5.56, 32.062500, 23.812500, 11.000000, -0.363673, -0.522227, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.89, 5.84, 5.49, 5.56, 32.250000, 23.375000, 11.000000, -0.370609, -0.518683, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.87, 5.82, 5.52, 5.57, 29.625000, 19.750000, 11.000000, -0.335117, -0.466932, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.85, 5.82, 5.54, 5.58, 27.625000, 16.062500, 11.000000, -0.308680, -0.413653, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.83, 5.81, 5.56, 5.59, 26.125000, 12.625000, 11.000000, -0.289572, -0.363695, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.82, 5.80, 5.58, 5.60, 25.125000, 9.562500, 11.000000, -0.277810, -0.319050, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.81, 5.80, 5.60, 5.60, 24.437500, 6.875000, 11.000000, -0.270629, -0.279715, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.79, 5.80, 5.61, 5.60, 24.250000, 4.687500, 11.000000, -0.271022, -0.247639, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.79, 5.80, 5.62, 5.60, 24.375000, 3.125000, 11.000000, -0.276009, -0.224679, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.81, 5.62, 5.59, 24.625000, 2.562500, 11.000000, -0.282945, -0.216585, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.79, 5.81, 5.62, 5.59, 25.000000, 3.062500, 11.000000, -0.291646, -0.224426, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.79, 5.81, 5.61, 5.58, 25.875000, 4.062500, 11.000000, -0.308011, -0.239887, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.80, 5.82, 5.60, 5.57, 27.312500, 6.000000, 11.000000, -0.332963, -0.269572, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.82, 5.83, 5.58, 5.56, 28.937500, 8.937500, 11.000000, -0.360846, -0.314506, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.84, 5.84, 5.56, 5.55, 30.375000, 12.687500, 11.000000, -0.386341, -0.372087, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.86, 5.85, 5.53, 5.54, 31.125000, 16.750000, 11.000000, -0.401488, -0.434752, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.88, 5.85, 5.50, 5.54, 30.812500, 20.625000, 11.000000, -0.400870, -0.495133, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.89, 5.84, 5.48, 5.55, 29.750000, 23.312500, 11.000000, -0.388754, -0.537977, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
6.12, 5.50, 5.40, 5.88, 28.312500, 24.750000, 11.000000, 0.504098, -1.300000, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.90, 5.83, 5.47, 5.56, 27.062500, 24.937500, 11.000000, -0.355713, -0.568445, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.90, 5.83, 5.48, 5.57, 26.062500, 24.000000, 11.000000, -0.344045, -0.557467, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.89, 5.82, 5.49, 5.57, 25.312500, 22.375000, 11.000000, -0.335897, -0.535891, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.88, 5.82, 5.50, 5.57, 24.687500, 20.625000, 11.000000, -0.329491, -0.512153, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.88, 5.82, 5.50, 5.58, 24.125000, 19.750000, 11.000000, -0.324176, -0.501604, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.88, 5.82, 5.51, 5.58, 23.500000, 18.875000, 11.000000, -0.317636, -0.490781, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.54, 5.66, 5.85, 5.75, 22.625000, 17.562500, 11.000000, 0.130203, 0.401705, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.86, 5.81, 5.52, 5.59, 21.500000, 16.062500, 11.000000, -0.293107, -0.452836, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.85, 5.80, 5.54, 5.60, 19.875000, 13.750000, 11.000000, -0.271142, -0.419849, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.84, 5.79, 5.56, 5.61, 17.562500, 10.500000, 11.000000, -0.238691, -0.372441, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.81, 5.77, 5.58, 5.63, 14.187500, 6.000000, 11.000000, -0.189757, -0.305777, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.78, 5.75, 5.62, 5.66, 9.562500, 0.312500, 11.000000, -0.121744, -0.220807, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.75, 5.72, 5.66, 5.69, 4.125000, -5.812500, 11.000000, -0.040899, -0.128613, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.72, 5.69, 5.68, 5.72, -0.687500, -10.812500, 11.000000, 0.031148, -0.052667, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.40, 5.40, 6.12, 6.12, -4.625000, -14.812500, 11.000000, 1.300000, 1.300000, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.68, 5.65, 5.73, 5.76, -7.937500, -18.250000, 11.000000, 0.140892, 0.062062, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.65, 5.63, 5.75, 5.78, -11.687500, -22.687500, 11.000000, 0.198272, 0.130948, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.63, 5.60, 5.78, 5.80, -15.500000, -27.437500, 11.000000, 0.256944, 0.204905, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.60, 5.58, 5.81, 5.82, -19.437500, -32.187500, 11.000000, 0.318095, 0.279709, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.57, 5.56, 5.82, 5.84, -23.187500, -35.687500, 11.000000, 0.376618, 0.335880, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.57, 5.53, 5.83, 5.86, -26.812500, -36.250000, 11.000000, 0.433749, 0.348733, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
6.03, 5.40, 5.40, 6.12, -29.500000, -34.937500, 11.000000, 1.300000, -0.979062, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.58, 5.51, 5.81, 5.88, -30.125000, -32.875000, 11.000000, 0.489748, 0.306080, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.59, 5.50, 5.81, 5.88, -30.187500, -31.125000, 11.000000, 0.494433, 0.283746, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.60, 5.50, 5.80, 5.88, -29.812500, -30.562500, 11.000000, 0.492019, 0.278590, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.59, 5.51, 5.81, 5.88, -29.500000, -31.250000, 11.000000, 0.491157, 0.292886, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.58, 5.51, 5.82, 5.88, -29.125000, -32.687500, 11.000000, 0.488962, 0.318129, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.57, 5.51, 5.83, 5.87, -28.562500, -34.000000, 11.000000, 0.484045, 0.341903, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.57, 5.51, 5.83, 5.87, -27.375000, -34.062500, 11.000000, 0.470014, 0.347453, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.57, 5.52, 5.82, 5.86, -25.687500, -33.062500, 11.000000, 0.447823, 0.336411, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.58, 5.54, 5.82, 5.85, -23.437500, -31.875000, 11.000000, 0.417080, 0.322679, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.58, 5.56, 5.81, 5.84, -20.437500, -30.562500, 11.000000, 0.374447, 0.306627, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.59, 5.58, 5.81, 5.82, -16.250000, -29.125000, 11.000000, 0.313850, 0.289014, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.60, 5.62, 5.80, 5.79, -10.625000, -27.875000, 11.000000, 0.230911, 0.273651, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.60, 5.66, 5.80, 5.75, -3.875000, -27.437500, 11.000000, 0.130398, 0.270446, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.59, 5.69, 5.81, 5.72, 2.875000, -28.000000, 11.000000, 0.029160, 0.282266, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.60, 5.72, 5.80, 5.68, 8.312500, -27.375000, 11.000000, -0.053041, 0.276151, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.62, 5.75, 5.79, 5.66, 13.312500, -23.625000, 11.000000, -0.129255, 0.222684, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.66, 5.78, 5.75, 5.62, 18.375000, -17.187500, 11.000000, -0.206910, 0.128202, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.70, 5.81, 5.71, 5.59, 24.187500, -9.312500, 11.000000, -0.296545, 0.011525, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.76, 5.84, 5.65, 5.55, 30.500000, 0.625000, 11.000000, -0.394135, -0.137108, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.83, 5.86, 5.57, 5.52, 33.812500, 14.312500, 11.000000, -0.447427, -0.343343, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.88, 5.86, 5.49, 5.53, 32.437500, 25.562500, 11.000000, -0.430488, -0.514366, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
5.55, 5.40, 5.84, 6.12, 26.375000, 23.000000, 11.000000, 1.300000, 0.396250, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01500000, 0.00010000, 0.07000000
